"","H20.33.020","H20.33.044","H21.33.003","H21.33.004","H21.33.005","H21.33.009","H21.33.023","H21.33.044"
"regulation of hydrolase activity (GO:0051336)",-0.0579500469618327,-0.0574648136659006,-0.148363628697407,0.0612766269639781,-0.116951002609276,0.219846118021583,0.0408379142724639,0.0727258334749515
"regulation of immune effector process (GO:0002697)",0.12666538313618,0.162852184734273,0.161469311664344,-0.445259454069772,-0.144359865987136,-0.334280154480818,0.0602850870188975,0.437743261892906
"regulation of immune response (GO:0050776)",0.0512392224826989,0.211297905353788,-0.0201945124178359,-0.152241506483625,-0.122591345870484,-0.324939105024577,-0.0900087429918137,0.365363835677873
"regulation of immunoglobulin secretion (GO:0051023)",-0.132290443299523,-0.305896369560046,0.0958530253262138,0.344927614562687,-0.0153110613793942,0.29281660522808,-0.71995692654968,0.232041802455694
"regulation of inclusion body assembly (GO:0090083)",-0.0772387011988579,-0.0262850042988375,-0.522408746434808,-0.487283277687944,0.440484263202275,0.405504309535428,-0.477657981767314,0.680321180688531
"regulation of inflammatory response (GO:0050727)",-0.00623181299095457,-0.0652470078944447,0.0485981529584472,0.116650391385695,-0.275614973867464,-0.0121909183571662,0.000922690515401003,0.185442240835761
"regulation of innate immune response (GO:0045088)",0.275586372094367,0.166012467693468,0.159126339935655,0.15970807997893,-0.196517604385666,-0.363766812383144,0.0899020917626497,-0.157387916713166
"regulation of insulin receptor signaling pathway (GO:0046626)",-0.0427398032056844,-0.278773593905971,0.155903569133205,0.242801606755741,-0.0825914846838087,0.237375670428167,0.166735031414702,-0.142986089531751
"regulation of insulin secretion (GO:0050796)",-0.069065197390169,-0.187538953554599,-0.0836305395208556,-0.0982477596710482,0.0633143412299268,0.223695348995519,0.0522036631485747,0.0861908675629352
"regulation of insulin secretion involved in cellular response to glucose stimulus (GO:0061178)",-0.208429157186886,-0.52136131501096,0.00483007885105835,0.213632949004043,0.104280354180463,0.307367482638193,-0.151643592407003,0.233112822981321
"regulation of insulin-like growth factor receptor signaling pathway (GO:0043567)",0.641534516651391,-0.0461038285500714,-0.579235748874559,-0.71292244978464,0.645318948248099,0.561672032971515,-0.354250310945443,-0.144610124505831
"regulation of integrin-mediated signaling pathway (GO:2001044)",0.354520404543928,0.0285244742725608,-0.12191502865147,-0.497141132305907,0.135655797218645,0.385089782337072,-0.0863194846584416,-0.0930068421449145
"regulation of interferon-alpha production (GO:0032647)",0.157646869230284,-0.413264591847132,-0.027031807562984,0.286447157181053,-0.0846062761924518,-0.0981235641047201,-0.12721896729355,0.252388567056784
"regulation of interferon-alpha secretion (GO:1902739)",-0.247298986123608,0.181339087136155,0.539167001872467,0.100048202948794,0.270116849253396,-0.388210231675208,-0.0848589274175754,-0.357334467572263
"regulation of interferon-beta production (GO:0032648)",-0.0879735884388168,-0.00184803062380853,0.192020154913236,0.218279896894737,-0.00118836668776809,0.072647780707124,-0.111702103556368,0.169688351289791
"regulation of interferon-gamma production (GO:0032649)",0.100824215949734,-0.222942181226815,-0.231337788985223,-0.419423977987499,-0.14412133825253,0.177260529759302,-0.118962920382081,0.751880726388491
"regulation of interferon-gamma-mediated signaling pathway (GO:0060334)",0.0593545766717234,-0.0938480769141512,-0.149789378703308,0.219665971153562,-0.0803153127511773,-0.5032861830758,0.294238439617826,0.292032738124255
"regulation of interleukin-1 beta secretion (GO:0050706)",0.0507960496826452,0.0049405467276743,0.0351585312343099,0.429581331614262,-0.550968533451818,-0.480341327526357,0.229559685401541,0.399604832259759
"regulation of interleukin-10 production (GO:0032653)",-0.269152920369371,0.366109970995587,-0.130748519116891,-0.111383878614713,-0.0822232028956674,-0.59778204092617,-0.315185012438665,0.637906867692436
"regulation of interleukin-12 production (GO:0032655)",0.121886880964138,0.0745513989946161,0.28249750928744,-0.197087397310601,0.231919473132793,-0.335968036678881,-0.260911963993533,0.287650528433413
"regulation of interleukin-2 production (GO:0032663)",0.346456358898257,-0.228119241361558,0.0219746498960617,0.161682962740117,0.143209768539327,-0.195225180927991,-0.0107251481415424,0.28366973068537
"regulation of interleukin-6 production (GO:0032675)",-0.249718495430533,0.100663861395521,-0.00589970462482878,-0.00929859311671277,-0.301666086887081,-0.110670150061202,0.167131543615234,0.406708909112846
"regulation of interleukin-8 biosynthetic process (GO:0045414)",-0.271864302431648,-0.223331914177139,0.455780854447316,0.00109317527729985,-0.237644018520409,-0.319793259394819,-0.00861419188113688,0.43192814773045
"regulation of interleukin-8 production (GO:0032677)",-0.42984876828421,-0.0382323169988317,0.219417905234913,0.00018887224848077,-0.0773717170207156,-0.235506180740159,-0.055859982180636,0.419716467374562
"regulation of interleukin-8 secretion (GO:2000482)",-0.234159497810582,0.230638769952938,0.169283155570764,-0.0689172418240929,0.28442637116041,-0.220391366878162,0.0194888158100393,0.14829151736768
"regulation of intracellular estrogen receptor signaling pathway (GO:0033146)",0.148736072006152,0.357978068846973,-0.344543959877893,-0.00656149047163579,-0.0653822814244343,0.269151353249102,0.190213167516633,-0.353024794810319
"regulation of intracellular pH (GO:0051453)",-0.142591371867234,0.067695607084008,0.249071838143192,0.442265832741683,-0.258362265684996,-0.272313829893154,-0.209569990040044,0.140055243122246
"regulation of intracellular protein transport (GO:0033157)",-0.102920790385081,0.027678309047221,0.216296642381706,-0.298045749256305,-0.220451669640731,0.141727455243852,0.226311169718246,0.0209903036100346
"regulation of intracellular signal transduction (GO:1902531)",0.0971104797411739,-0.175605999992833,-0.0520941079890713,0.00430103857060657,-0.0742532890558613,0.117882320914305,-0.00124201783563885,0.12946923240525
"regulation of intracellular steroid hormone receptor signaling pathway (GO:0033143)",0.0818893420157056,0.295047723277411,-0.201222272564139,-0.109490215213405,0.147946353384105,-0.330488223499267,-0.000902228777924091,-0.232288158094988
"regulation of intracellular transport (GO:0032386)",-0.00909662810322323,0.0709902367579158,-0.0784433951614238,0.248370384017942,-0.00445517895334935,-0.16295467497879,0.0580606932480473,0.118931105701229
"regulation of intrinsic apoptotic signaling pathway (GO:2001242)",0.0300755310881446,-0.100579507923321,-0.0404351014154918,-0.463754924613513,0.0054288751164939,0.333581700657188,0.023846890212185,0.43403798410316
"regulation of intrinsic apoptotic signaling pathway by p53 class mediator (GO:1902253)",-0.256667513853055,0.59510493712699,-0.145154512857433,-0.819467122036433,0.246357246798107,0.309454698500454,0.126823181424207,0.413851757969819
"regulation of intrinsic apoptotic signaling pathway in response to DNA damage (GO:1902229)",0.144634552508159,0.269248921523397,0.0487306156110117,-0.0909826312883327,-0.125821393945877,-0.50367417284023,-0.267901863942787,0.585913682609121
"regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator (GO:1902165)",0.231588110302383,0.342086210532352,-0.268147247291079,-0.535964814173692,0.0647666546166482,0.218176087805412,-0.0367787619329856,0.0249020726619006
"regulation of ion homeostasis (GO:2000021)",0.503794576068687,-0.108843408026508,0.128455588037277,-0.0839802217865733,-0.0730201263458495,0.12714810335376,-0.161934275711264,-0.113518724720733
"regulation of ion transmembrane transport (GO:0034765)",0.116897989595565,-0.148496619663775,-0.373355694729868,0.192827534110505,-0.125208793166288,0.408079139715228,0.107839694283313,0.0273859982607149
"regulation of ion transmembrane transporter activity (GO:0032412)",0.00469875613241774,-0.389286927255232,-0.208200733001765,0.160357158936928,0.167646258522428,0.196535011774382,0.186221414035202,0.0278942767593139
"regulation of ion transport (GO:0043269)",-0.0353237830401357,-0.16266145131408,0.145121613707734,-0.243685674683281,0.0925220661227974,0.499845043133791,-0.265638093290929,-0.0503939218460424
"regulation of keratinocyte differentiation (GO:0045616)",0.477371137454121,-0.0633664607170058,0.0142876937786898,-0.375778126741273,0.171498833370862,0.173643044287407,-0.372878848698867,0.289145867845288
"regulation of keratinocyte proliferation (GO:0010837)",0.595646328121662,-0.463804849419279,0.0738703757538068,-0.61495343038905,0.418973411385732,0.60726948368127,-0.353797987957388,0.17296742032836
"regulation of kinase activity (GO:0043549)",0.0646751789123235,-0.181737850976356,-0.229399464115573,0.0229124626598923,0.138832146651465,0.190866045197339,-0.167650020423486,0.0868251412623427
"regulation of lamellipodium assembly (GO:0010591)",-0.0232304814095672,-0.388290189650488,0.0917753995268906,-0.260461051969396,-0.143205723610743,0.462497256820993,-0.240921911744316,0.18285684928109
"regulation of lamellipodium morphogenesis (GO:2000392)",-0.123584411162562,-0.153049874571142,0.244116934311395,-0.0386118452851886,-0.380605582964195,0.377888487867234,-0.270251349746275,0.345240798320453
"regulation of lamellipodium organization (GO:1902743)",0.159863552331679,-0.262252151783453,0.238206725928358,-0.580026825273117,-0.204527903780899,0.590661300915557,0.0394683648577884,-0.0304496636261301
"regulation of leukocyte activation (GO:0002694)",0.4019637372071,-0.0910372832698892,0.0579846272855553,-0.118711703486745,-0.433233131484352,0.25763362358036,0.157536298829387,-0.124713928096807
"regulation of leukocyte cell-cell adhesion (GO:1903037)",-0.437006786239805,-0.111530840370654,0.0657908904920673,0.520466444358213,0.092276803737883,0.0962831053684686,-0.0586533957185705,-0.291688552927486
"regulation of leukocyte chemotaxis (GO:0002688)",-0.52784445886274,-0.481263459566251,0.422328175716682,0.419376582295935,0.0162941640961521,0.184841160544488,0.0032826199158103,-0.117937221583149
"regulation of leukocyte migration (GO:0002685)",0.0291961412757269,0.131848568900155,-0.0419866022387574,-0.190332755475713,-0.249095408767526,0.26702239854469,-0.0562268993173795,0.557625089999419
"regulation of lipase activity (GO:0060191)",0.444192794870446,0.480296797727824,0.563273752874812,-0.436036871420344,-0.294750294749554,-0.0143616494074514,-0.547959953584389,-0.11502134712245
"regulation of lipid biosynthetic process (GO:0046890)",0.0814294090606651,-0.118547057722454,-0.0247488553425964,-0.478728050471999,0.11262535565127,0.294307345785935,0.10961175454257,0.347309724032316
"regulation of lipid catabolic process (GO:0050994)",-0.662823407144222,0.240496414689324,-0.612195365810354,0.0331646387423127,0.710107447712557,-0.392106677473972,-0.345319395460995,0.647464197265056
"regulation of lipid kinase activity (GO:0043550)",0.38470200774464,-0.399443152324324,-0.308129794965269,0.144787389189601,0.163402651449415,0.26978986517588,0.14543275719777,0.167043618739876
"regulation of lipid metabolic process (GO:0019216)",0.145408880685277,-0.166760497586605,-0.0405960116948602,-0.0866543124552205,0.204343993986275,0.235628374146037,-0.180279246751087,-0.181699802003978
"regulation of lipid transport (GO:0032368)",-0.124406412698885,0.501375402131678,-0.0511794440419602,0.147907376583302,-0.257681222982006,0.0640714236595571,-0.18115557816253,-0.429631234656664
"regulation of lipopolysaccharide-mediated signaling pathway (GO:0031664)",0.0909524817716096,-0.397760358023057,0.471984172964493,-0.260019685376305,0.279824889898035,0.124810917931823,-0.378775875867323,0.0102719590838718
"regulation of lipoprotein lipase activity (GO:0051004)",0.245871604412221,0.205159267849933,0.516503613416472,-0.358781560222761,-0.458263303457449,-0.222260974207832,-0.224615501587882,0.226260018328414
"regulation of long term synaptic depression (GO:1900452)",0.0279079239831906,-0.259269176579172,-0.535174735151152,0.0241983914400917,-0.473660193727095,0.429818986486514,0.236290636685918,0.333506093886906
"regulation of long-term neuronal synaptic plasticity (GO:0048169)",-0.559697592312945,-0.454768238165361,-0.108333587134767,0.552712635426692,-0.155223894951632,0.505267135689954,-0.0154978156252893,-0.18740954354542
"regulation of long-term synaptic potentiation (GO:1900271)",-0.0803776329218863,-0.282137531103772,0.585231628220662,-0.289448136881231,-0.439261853389956,-0.485982261106235,-0.00532021259264204,0.338255464077444
"regulation of lymphocyte differentiation (GO:0045619)",0.16536671763846,-0.34073528739905,0.531008327795948,-0.50320138913196,0.248817723555222,-0.237766492428768,-0.700251758279798,0.42979560149831
"regulation of lysosomal lumen pH (GO:0035751)",-0.125484704868577,0.300467063312432,0.605804287543735,0.100170953989395,-0.0205730288668551,-0.322328374020148,-0.492356256749477,-0.182496007874808
"regulation of mRNA 3'-end processing (GO:0031440)",-0.112116700795213,0.0623805522253621,-0.360872372677623,0.148138408064339,0.149067279876316,0.369768221656759,-0.238519943415691,-0.215461944026229
"regulation of mRNA catabolic process (GO:0061013)",-0.060015391269912,-0.106288203194882,0.540997351230263,-0.300076226070191,-0.37781437796894,-0.556494806369786,-0.00690097814470725,0.386691736826312
"regulation of mRNA export from nucleus (GO:0010793)",-0.452298286426825,-0.227773879422167,-0.519139073390342,-0.248639936441133,0.591488644068995,0.435478868485018,0.625683660078158,-0.255264625412318
"regulation of mRNA metabolic process (GO:1903311)",-0.263937748151935,-0.010703702345395,0.113496336586968,0.248121203656229,-0.293887895020104,0.00324188809924592,-0.00526177308693898,-0.12227799461658
"regulation of mRNA polyadenylation (GO:1900363)",-0.170002034705508,-0.0534049556394383,-0.0147108173971292,0.422617455350439,0.113319443127845,-0.252126436633448,0.0992545372750822,-0.0767312052918756
"regulation of mRNA processing (GO:0050684)",0.00698915211296577,-0.122852128497736,0.0307117275257429,-0.0380991555258602,-0.0920208661891209,0.0985678488006226,0.103059169905439,0.0787634253696075
