pathway,score_adj,celltype,logFC,P.Value,names,shortened,highlight
regulation of mRNA metabolic process (GO:1903311),-0.08190346066426961,Microglia,-0.047972049210517856,0.8281262274621763,regulation of mRNA metabolic process (GO:1903311),None,None
regulation of mRNA metabolic process (GO:1903311),-0.500799155593921,Endothelial,-0.22152868318519778,0.31564640284593015,regulation of mRNA metabolic process (GO:1903311),None,None
regulation of methylation-dependent chromatin silencing (GO:0090308),-1.059137590308071,Inhibitory,-0.39186522093982645,0.08726948431732659,regulation of methylation-dependent chromatin silencing (GO:0090308),None,None
regulation of methylation-dependent chromatin silencing (GO:0090308),-1.936193874656268,Excitatory,-0.576536118412249,0.011582601784487084,regulation of methylation-dependent chromatin silencing (GO:0090308),None,None
regulation of microtubule cytoskeleton organization (GO:0070507),-0.020338903530175277,Endothelial,-0.010399402647408587,0.9542476442272032,regulation of microtubule cytoskeleton organization (GO:0070507),None,None
regulation of microtubule cytoskeleton organization (GO:0070507),1.6722116658226083,Microglia,0.6122682518240938,0.021271020893380774,regulation of microtubule cytoskeleton organization (GO:0070507),None,None
regulation of microtubule cytoskeleton organization (GO:0070507),-0.5611273439733344,Oligodendrocyte,-0.23096049898954807,0.2747088532777055,regulation of microtubule cytoskeleton organization (GO:0070507),None,None
regulation of microtubule cytoskeleton organization (GO:0070507),-0.7073176492751738,Excitatory,-0.28994637628196246,0.19619247717273053,regulation of microtubule cytoskeleton organization (GO:0070507),None,None
regulation of microtubule cytoskeleton organization (GO:0070507),0.0075365236601015765,Astrocyte,0.0041828414942281875,0.9827962175072443,regulation of microtubule cytoskeleton organization (GO:0070507),None,None
regulation of microtubule cytoskeleton organization (GO:0070507),0.07713944349694882,OPC,0.04202998462554351,0.8372604109586054,regulation of microtubule cytoskeleton organization (GO:0070507),None,None
regulation of microtubule cytoskeleton organization (GO:0070507),-0.014800800984560969,Inhibitory,-0.00697089446259927,0.9664940817736015,regulation of microtubule cytoskeleton organization (GO:0070507),None,None
regulation of microtubule depolymerization (GO:0031114),0.25368554962129997,Oligodendrocyte,0.14181080288971942,0.5575893246660814,regulation of microtubule depolymerization (GO:0031114),None,None
regulation of microtubule depolymerization (GO:0031114),-0.07115314199209508,Inhibitory,-0.0312644869461548,0.8488810877097873,regulation of microtubule depolymerization (GO:0031114),None,None
regulation of microtubule depolymerization (GO:0031114),0.5524167986520836,OPC,0.284193735497392,0.28027425145561813,regulation of microtubule depolymerization (GO:0031114),None,None
regulation of microtubule depolymerization (GO:0031114),0.35387265642949756,Excitatory,0.12944530925979686,0.44271816689097965,regulation of microtubule depolymerization (GO:0031114),None,None
regulation of microtubule depolymerization (GO:0031114),1.5137611028914861,Microglia,0.5710130826546517,0.030636482246990206,regulation of microtubule depolymerization (GO:0031114),None,None
regulation of microtubule depolymerization (GO:0031114),0.6211681717728718,Astrocyte,0.34818740361191347,0.2392389172594367,regulation of microtubule depolymerization (GO:0031114),None,None
regulation of microtubule depolymerization (GO:0031114),-1.046408283196017,Endothelial,-0.46776904960836624,0.08986523551000822,regulation of microtubule depolymerization (GO:0031114),None,None
regulation of microtubule polymerization or depolymerization (GO:0031110),1.170885278879925,OPC,0.4633435820126701,0.06747062312798038,regulation of microtubule polymerization or depolymerization (GO:0031110),None,None
regulation of microtubule polymerization or depolymerization (GO:0031110),-0.6149360920571084,Endothelial,-0.29246356145382546,0.24269672054686955,regulation of microtubule polymerization or depolymerization (GO:0031110),None,None
regulation of microtubule polymerization or depolymerization (GO:0031110),2.569872690713998,Microglia,0.8363405030543123,0.0026923239173434945,regulation of microtubule polymerization or depolymerization (GO:0031110),None,None
regulation of microtubule polymerization or depolymerization (GO:0031110),0.6105951853966859,Astrocyte,0.27466999172004153,0.2451347127109945,regulation of microtubule polymerization or depolymerization (GO:0031110),None,None
regulation of microtubule polymerization or depolymerization (GO:0031110),0.28561686778225565,Excitatory,0.13969245606449038,0.5180636633455253,regulation of microtubule polymerization or depolymerization (GO:0031110),None,None
regulation of microtubule polymerization or depolymerization (GO:0031110),-0.3277439553734977,Inhibitory,-0.14810035390878867,0.4701712231897024,regulation of microtubule polymerization or depolymerization (GO:0031110),None,None
regulation of microtubule polymerization or depolymerization (GO:0031110),0.32504802489227913,Oligodendrocyte,0.19304404236554196,0.4730989401251522,regulation of microtubule polymerization or depolymerization (GO:0031110),None,None
regulation of mitochondrial depolarization (GO:0051900),1.3046778940462682,Inhibitory,0.37608399142529564,0.049581779080581326,regulation of mitochondrial depolarization (GO:0051900),None,None
regulation of mitochondrial depolarization (GO:0051900),1.0626742505711544,Excitatory,0.4095429171796131,0.086561694498717,regulation of mitochondrial depolarization (GO:0051900),None,None
regulation of mitochondrial membrane permeability (GO:0046902),-0.5221825019780476,Endothelial,-0.26497470654424204,0.300481333558816,regulation of mitochondrial membrane permeability (GO:0046902),None,None
regulation of mitochondrial membrane permeability (GO:0046902),0.005838906187117894,Excitatory,0.003995117800105613,0.9866453963224158,regulation of mitochondrial membrane permeability (GO:0046902),None,None
regulation of mitochondrial membrane permeability (GO:0046902),2.0227706598605333,OPC,0.5762246964405271,0.009489194318205338,regulation of mitochondrial membrane permeability (GO:0046902),None,None
regulation of mitochondrial membrane permeability (GO:0046902),0.27552643069633764,Inhibitory,0.12749361626075958,0.5302413217291428,regulation of mitochondrial membrane permeability (GO:0046902),None,None
regulation of mitochondrial membrane permeability (GO:0046902),0.37923374322350384,Astrocyte,0.18145639140690195,0.4176055451413122,regulation of mitochondrial membrane permeability (GO:0046902),None,None
regulation of mitochondrial membrane potential (GO:0051881),1.9248026542146472,Microglia,0.621811388934514,0.011890424120646977,regulation of mitochondrial membrane potential (GO:0051881),None,None
regulation of mitochondrial membrane potential (GO:0051881),-0.30253749487019355,OPC,-0.14949278200828364,0.4982674361300343,regulation of mitochondrial membrane potential (GO:0051881),None,None
regulation of mitochondrial membrane potential (GO:0051881),-0.18873913650736038,Endothelial,-0.0850064739683041,0.6475314454498031,regulation of mitochondrial membrane potential (GO:0051881),None,None
regulation of mitochondrial membrane potential (GO:0051881),0.3385027589610001,Astrocyte,0.17449350241111589,0.45866673199731767,regulation of mitochondrial membrane potential (GO:0051881),None,None
regulation of mitochondrial membrane potential (GO:0051881),-0.12027706067105215,Inhibitory,-0.05166550426382138,0.7580937904204272,regulation of mitochondrial membrane potential (GO:0051881),None,None
regulation of mitochondrial membrane potential (GO:0051881),1.129265983843615,Excitatory,0.30396888542518635,0.07425642148268931,regulation of mitochondrial membrane potential (GO:0051881),None,None
regulation of mitochondrial membrane potential (GO:0051881),0.5396086859631326,Oligodendrocyte,0.22686389616298167,0.2886631284256751,regulation of mitochondrial membrane potential (GO:0051881),None,None
regulation of mitotic cell cycle spindle assembly checkpoint (GO:0090266),-0.195731458100798,Inhibitory,-0.15621618575913698,0.637189399178709,regulation of mitotic cell cycle spindle assembly checkpoint (GO:0090266),None,None
regulation of mitotic cell cycle spindle assembly checkpoint (GO:0090266),-1.3620525474640992,OPC,-0.42675036256056564,0.04344576537841762,regulation of mitotic cell cycle spindle assembly checkpoint (GO:0090266),None,None
regulation of mitotic cell cycle spindle assembly checkpoint (GO:0090266),-1.6334976562912336,Excitatory,-0.6894726162453705,0.023254250352023758,regulation of mitotic cell cycle spindle assembly checkpoint (GO:0090266),None,None
regulation of mitotic sister chromatid separation (GO:0010965),0.3368303664231588,Astrocyte,0.2301256572025684,0.460436382954848,regulation of mitotic sister chromatid separation (GO:0010965),None,None
regulation of mitotic sister chromatid separation (GO:0010965),-1.7273824446602541,Excitatory,-0.5717614316379553,0.01873344093371815,regulation of mitotic sister chromatid separation (GO:0010965),None,None
regulation of monocyte differentiation (GO:0045655),-1.5667427574220494,Astrocyte,-0.6253726335909172,0.027117974160507295,regulation of monocyte differentiation (GO:0045655),None,None
regulation of monocyte differentiation (GO:0045655),0.25985559696403754,Excitatory,0.15830594713078605,0.5497236267319563,regulation of monocyte differentiation (GO:0045655),None,None
regulation of monocyte differentiation (GO:0045655),0.22402326121707009,OPC,0.11082940205482504,0.5970033096740115,regulation of monocyte differentiation (GO:0045655),None,None
regulation of monocyte differentiation (GO:0045655),-0.1511245652881302,Microglia,-0.0868119838403883,0.7061149957759385,regulation of monocyte differentiation (GO:0045655),None,None
regulation of monocyte differentiation (GO:0045655),0.9603747693069354,Inhibitory,0.4880706542689254,0.10955324113365465,regulation of monocyte differentiation (GO:0045655),None,None
regulation of myelination (GO:0031641),1.5646521112555325,Inhibitory,0.4510576858735811,0.02724883183863714,regulation of myelination (GO:0031641),None,None
regulation of myelination (GO:0031641),0.3594524057593143,Excitatory,0.1718569769707806,0.4370665744798682,regulation of myelination (GO:0031641),None,None
regulation of myelination (GO:0031641),-0.11663148817075074,Astrocyte,-0.07943419685727401,0.764484196096228,regulation of myelination (GO:0031641),None,None
regulation of myelination (GO:0031641),0.0027281436197252396,OPC,0.0018830155937702153,0.9937379063182129,regulation of myelination (GO:0031641),None,None
regulation of myelination (GO:0031641),-0.6957363732990173,Endothelial,-0.3578657335278673,0.20149469977005285,regulation of myelination (GO:0031641),None,None
regulation of myotube differentiation (GO:0010830),-1.2793253081717681,Astrocyte,-0.5411355848434488,0.052562340082129705,regulation of myotube differentiation (GO:0010830),Myotube differentiation ,no
regulation of myotube differentiation (GO:0010830),-1.036215239499878,Inhibitory,-0.4528640643707621,0.09199935032841677,regulation of myotube differentiation (GO:0010830),Myotube differentiation ,no
regulation of myotube differentiation (GO:0010830),0.14508718197743525,OPC,0.06602057702582806,0.7159996632049452,regulation of myotube differentiation (GO:0010830),Myotube differentiation ,no
regulation of myotube differentiation (GO:0010830),-0.03005309144474409,Endothelial,-0.01828121859143298,0.9331402197004526,regulation of myotube differentiation (GO:0010830),Myotube differentiation ,no
regulation of myotube differentiation (GO:0010830),-1.4490538595108222,Excitatory,-0.406579369137958,0.03555872172921141,regulation of myotube differentiation (GO:0010830),Myotube differentiation ,no
regulation of necroptotic process (GO:0060544),1.3158646416126925,OPC,0.4367760450493644,0.04832093824725821,regulation of necroptotic process (GO:0060544),None,None
regulation of necroptotic process (GO:0060544),0.27406285546740194,Endothelial,0.16652066070315744,0.5320312527780167,regulation of necroptotic process (GO:0060544),None,None
regulation of necroptotic process (GO:0060544),0.5963165253636885,Astrocyte,0.3039735391420584,0.2533281634509829,regulation of necroptotic process (GO:0060544),None,None
regulation of necroptotic process (GO:0060544),-0.11609612837219667,Microglia,-0.08292319478577964,0.7654271656351395,regulation of necroptotic process (GO:0060544),None,None
regulation of necroptotic process (GO:0060544),0.7889253652772666,Inhibitory,0.36088359582353946,0.16258281348610265,regulation of necroptotic process (GO:0060544),None,None
regulation of necroptotic process (GO:0060544),-0.3502561512904579,Oligodendrocyte,-0.2236177100805477,0.4464202113175977,regulation of necroptotic process (GO:0060544),None,None
