pathway,score_adj,celltype,logFC,P.Value,names,shortened,highlight
regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090092),-0.05903201083351219,Inhibitory,-0.03443288381721227,0.872907026075555,regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090092),None,None
regulation of type I interferon-mediated signaling pathway (GO:0060338),0.04107628857241145,Microglia,0.031160438795960588,0.909753450458592,regulation of type I interferon-mediated signaling pathway (GO:0060338),None,None
regulation of type I interferon-mediated signaling pathway (GO:0060338),-1.745545898118743,Inhibitory,-0.4453698872513838,0.017966111964999885,regulation of type I interferon-mediated signaling pathway (GO:0060338),None,None
regulation of type I interferon-mediated signaling pathway (GO:0060338),0.36458745905042134,OPC,0.2000540102193874,0.43192917613854276,regulation of type I interferon-mediated signaling pathway (GO:0060338),None,None
regulation of type I interferon-mediated signaling pathway (GO:0060338),0.6784968530030464,Astrocyte,0.34135353088075837,0.20965399722441386,regulation of type I interferon-mediated signaling pathway (GO:0060338),None,None
regulation of type I interferon-mediated signaling pathway (GO:0060338),-0.004903071311021036,Excitatory,-0.0026750091537789816,0.9887737510387569,regulation of type I interferon-mediated signaling pathway (GO:0060338),None,None
regulation of type I interferon-mediated signaling pathway (GO:0060338),0.6310395791189162,Endothelial,0.2587580274304493,0.23386241001022942,regulation of type I interferon-mediated signaling pathway (GO:0060338),None,None
regulation of ubiquitin-protein transferase activity (GO:0051438),0.2665700051085107,OPC,0.1122222648365237,0.5412899888448884,regulation of ubiquitin-protein transferase activity (GO:0051438),None,None
regulation of ubiquitin-protein transferase activity (GO:0051438),-0.053477444458909375,Inhibitory,-0.0374298529771767,0.8841430869100311,regulation of ubiquitin-protein transferase activity (GO:0051438),None,None
regulation of ubiquitin-protein transferase activity (GO:0051438),0.09276333250870433,Endothelial,0.048551310293144606,0.8076750504700698,regulation of ubiquitin-protein transferase activity (GO:0051438),None,None
regulation of ubiquitin-protein transferase activity (GO:0051438),0.9899940104549771,Astrocyte,0.3240556529371744,0.10233071050589926,regulation of ubiquitin-protein transferase activity (GO:0051438),None,None
regulation of ubiquitin-protein transferase activity (GO:0051438),1.9254333826752836,Oligodendrocyte,0.5314222792548351,0.01187316812046331,regulation of ubiquitin-protein transferase activity (GO:0051438),None,None
regulation of ubiquitin-protein transferase activity (GO:0051438),0.3904853888103837,Excitatory,0.17042289357711665,0.4069252239706871,regulation of ubiquitin-protein transferase activity (GO:0051438),None,None
regulation of vacuole organization (GO:0044088),-2.077060134406756,OPC,-0.6662895862881851,0.008374133220077861,regulation of vacuole organization (GO:0044088),None,None
regulation of vacuole organization (GO:0044088),-0.405800080969713,Microglia,-0.19496208122811015,0.39282572347797995,regulation of vacuole organization (GO:0044088),None,None
regulation of vacuole organization (GO:0044088),0.24759403879479797,Inhibitory,0.11000901008595261,0.5654653023141392,regulation of vacuole organization (GO:0044088),None,None
regulation of vacuole organization (GO:0044088),0.08342068443044161,Excitatory,0.04657520296956281,0.8252381856668761,regulation of vacuole organization (GO:0044088),None,None
regulation of vacuole organization (GO:0044088),-0.3778972033375219,Astrocyte,-0.21752734174802885,0.41889270447600846,regulation of vacuole organization (GO:0044088),None,None
regulation of vacuole organization (GO:0044088),-0.18064347841160214,Endothelial,-0.11860112301768068,0.6597152473052029,regulation of vacuole organization (GO:0044088),None,None
regulation of vascular associated smooth muscle cell migration (GO:1904752),0.546876057078211,Astrocyte,0.2513560757111011,0.2838729055248254,regulation of vascular associated smooth muscle cell migration (GO:1904752),None,None
regulation of vascular associated smooth muscle cell migration (GO:1904752),-0.028395918711605204,Endothelial,-0.02386576484474407,0.9367076806341267,regulation of vascular associated smooth muscle cell migration (GO:1904752),None,None
regulation of vascular associated smooth muscle cell migration (GO:1904752),1.897241918335853,OPC,0.6377811370284933,0.012669459327972117,regulation of vascular associated smooth muscle cell migration (GO:1904752),None,None
regulation of vascular associated smooth muscle cell migration (GO:1904752),0.6651394547727755,Inhibitory,0.25000882067254526,0.21620241722789443,regulation of vascular associated smooth muscle cell migration (GO:1904752),None,None
regulation of vascular associated smooth muscle cell migration (GO:1904752),-0.22293610322473126,Excitatory,-0.09107617015057237,0.5984996444962893,regulation of vascular associated smooth muscle cell migration (GO:1904752),None,None
regulation of vascular endothelial cell proliferation (GO:1905562),2.0965092339157323,Inhibitory,0.6219452608571917,0.008007386031202454,regulation of vascular endothelial cell proliferation (GO:1905562),None,None
regulation of vascular endothelial cell proliferation (GO:1905562),0.6055203728754633,Excitatory,0.32021739385206244,0.24801595899848455,regulation of vascular endothelial cell proliferation (GO:1905562),None,None
regulation of vascular endothelial cell proliferation (GO:1905562),1.956280541094147,OPC,0.4941007349473421,0.01105909169332721,regulation of vascular endothelial cell proliferation (GO:1905562),None,None
regulation of vascular endothelial cell proliferation (GO:1905562),1.8614422730904472,Astrocyte,0.621810219640619,0.013758076720205408,regulation of vascular endothelial cell proliferation (GO:1905562),None,None
regulation of vascular endothelial cell proliferation (GO:1905562),-0.02519084767072358,Endothelial,-0.021450656236002646,0.9436461064812354,regulation of vascular endothelial cell proliferation (GO:1905562),None,None
regulation of vascular endothelial growth factor receptor signaling pathway (GO:0030947),-1.4543473679024055,OPC,-0.5168227067959428,0.035127935939074935,regulation of vascular endothelial growth factor receptor signaling pathway (GO:0030947),None,None
regulation of vascular endothelial growth factor receptor signaling pathway (GO:0030947),-0.5493142205954976,Astrocyte,-0.2908746390021538,0.28228368579260266,regulation of vascular endothelial growth factor receptor signaling pathway (GO:0030947),None,None
regulation of vascular endothelial growth factor receptor signaling pathway (GO:0030947),0.03654236756588748,Inhibitory,0.02236109580162038,0.919300788109339,regulation of vascular endothelial growth factor receptor signaling pathway (GO:0030947),None,None
regulation of vascular endothelial growth factor receptor signaling pathway (GO:0030947),-1.1116288049562337,Excitatory,-0.309260582844724,0.07733412838200392,regulation of vascular endothelial growth factor receptor signaling pathway (GO:0030947),None,None
regulation of vascular endothelial growth factor receptor signaling pathway (GO:0030947),0.20939808025314832,Endothelial,0.118015642771067,0.6174501774093626,regulation of vascular endothelial growth factor receptor signaling pathway (GO:0030947),None,None
regulation of vascular endothelial growth factor signaling pathway (GO:1900746),-1.7884061849875719,Excitatory,-0.6033460317228924,0.016277729043657197,regulation of vascular endothelial growth factor signaling pathway (GO:1900746),None,None
regulation of vascular endothelial growth factor signaling pathway (GO:1900746),-0.07830516780466228,Endothelial,-0.06279710282017953,0.8350160672578735,regulation of vascular endothelial growth factor signaling pathway (GO:1900746),None,None
regulation of vascular smooth muscle cell proliferation (GO:1904705),0.2854470189159861,Inhibitory,0.13056441138302827,0.5182663132486403,regulation of vascular smooth muscle cell proliferation (GO:1904705),None,None
regulation of vascular smooth muscle cell proliferation (GO:1904705),-1.438863293348806,Endothelial,-0.5582291653328476,0.03640296068594204,regulation of vascular smooth muscle cell proliferation (GO:1904705),None,None
regulation of vascular smooth muscle cell proliferation (GO:1904705),0.10018508094914468,Excitatory,0.05046997684031726,0.7939897922436893,regulation of vascular smooth muscle cell proliferation (GO:1904705),None,None
regulation of vascular smooth muscle cell proliferation (GO:1904705),2.0394632526585754,Astrocyte,0.749501612209794,0.009131386962330443,regulation of vascular smooth muscle cell proliferation (GO:1904705),None,None
regulation of vesicle fusion (GO:0031338),-1.8551890186029592,OPC,-0.4823372070475115,0.013957607499101632,regulation of vesicle fusion (GO:0031338),None,None
regulation of vesicle fusion (GO:0031338),-0.05041093309763985,Inhibitory,-0.028787726846025014,0.8904080278347358,regulation of vesicle fusion (GO:0031338),None,None
regulation of vesicle fusion (GO:0031338),-0.543807979801396,Microglia,-0.2608586541490841,0.28588542859497357,regulation of vesicle fusion (GO:0031338),None,None
regulation of vesicle fusion (GO:0031338),-0.4329966945817999,Excitatory,-0.16131647221288173,0.36898040687180245,regulation of vesicle fusion (GO:0031338),None,None
regulation of vesicle fusion (GO:0031338),-0.9587040300452034,Oligodendrocyte,-0.4310418810493081,0.10997550627899082,regulation of vesicle fusion (GO:0031338),None,None
regulation of vesicle fusion (GO:0031338),-0.10130299622310081,Astrocyte,-0.05541503847751604,0.7919486152724887,regulation of vesicle fusion (GO:0031338),None,None
regulation of vesicle fusion (GO:0031338),-0.024814883861413183,Endothelial,-0.018836464567704672,0.9444633639115407,regulation of vesicle fusion (GO:0031338),None,None
regulation of viral transcription (GO:0046782),0.5483676764291304,OPC,0.2458932108792502,0.28289959360004724,regulation of viral transcription (GO:0046782),None,None
regulation of viral transcription (GO:0046782),-0.3082429984615354,Endothelial,-0.16362253257206144,0.49176430444627717,regulation of viral transcription (GO:0046782),None,None
regulation of viral transcription (GO:0046782),1.5634919864479075,Microglia,0.5439209946944079,0.02732171857135895,regulation of viral transcription (GO:0046782),None,None
regulation of viral transcription (GO:0046782),0.39768956967523766,Excitatory,0.16209972533189537,0.40023072935976245,regulation of viral transcription (GO:0046782),None,None
regulation of viral transcription (GO:0046782),0.6704731546901362,Oligodendrocyte,0.22519416153261074,0.21356340932210777,regulation of viral transcription (GO:0046782),None,None
regulation of viral transcription (GO:0046782),-0.11301570604670595,Astrocyte,-0.07984310538854678,0.7708755902230887,regulation of viral transcription (GO:0046782),None,None
regulation of viral transcription (GO:0046782),-0.165325166633226,Inhibitory,-0.08173403342255248,0.683399777973301,regulation of viral transcription (GO:0046782),None,None
regulation of voltage-gated calcium channel activity (GO:1901385),-0.3517891775612304,Inhibitory,-0.14060810462195428,0.4448471601588353,regulation of voltage-gated calcium channel activity (GO:1901385),Voltage-gated calcium channel activity,yes
regulation of voltage-gated calcium channel activity (GO:1901385),-0.12571683714879675,OPC,-0.0775905406012227,0.7486574709962239,regulation of voltage-gated calcium channel activity (GO:1901385),Voltage-gated calcium channel activity,yes
