pathway,score_adj,celltype,logFC,P.Value,names,shortened,highlight
regulation of cardiac muscle cell action potential (GO:0098901),0.26518898549606373,Excitatory,0.131050185172079,0.5430139847208638,regulation of cardiac muscle cell action potential (GO:0098901),None,None
regulation of cardiac muscle cell action potential (GO:0098901),0.023864213007597224,OPC,0.01642773867936663,0.9465330591772699,regulation of cardiac muscle cell action potential (GO:0098901),None,None
regulation of cardiac muscle cell action potential (GO:0098901),1.3249135855244183,Inhibitory,0.5525474276397289,0.04732454143967422,regulation of cardiac muscle cell action potential (GO:0098901),None,None
regulation of cardiac muscle cell action potential (GO:0098901),0.6661733985858451,Oligodendrocyte,0.3290909516404714,0.2156883069296362,regulation of cardiac muscle cell action potential (GO:0098901),None,None
regulation of cardiac muscle cell action potential (GO:0098901),0.8395719768619273,Astrocyte,0.3850448365478781,0.14468650401573577,regulation of cardiac muscle cell action potential (GO:0098901),None,None
regulation of cardiac muscle cell action potential (GO:0098901),-0.5406249165959127,Microglia,-0.3139535925337782,0.2879884586287543,regulation of cardiac muscle cell action potential (GO:0098901),None,None
regulation of cardiac muscle cell action potential (GO:0098901),0.5453329856062366,Endothelial,0.29495189212554673,0.28488331506465253,regulation of cardiac muscle cell action potential (GO:0098901),None,None
regulation of cardiac muscle cell action potential involved in regulation of contraction (GO:0098909),-0.016526971998149176,Excitatory,-0.0130189226258704,0.9626602247946108,regulation of cardiac muscle cell action potential involved in regulation of contraction (GO:0098909),None,None
regulation of cardiac muscle cell action potential involved in regulation of contraction (GO:0098909),1.9526165572756884,Endothelial,0.6949009966505937,0.011152787892627728,regulation of cardiac muscle cell action potential involved in regulation of contraction (GO:0098909),None,None
regulation of cardiac muscle cell action potential involved in regulation of contraction (GO:0098909),-0.19680291591924987,OPC,-0.14574443342464047,0.6356193122787148,regulation of cardiac muscle cell action potential involved in regulation of contraction (GO:0098909),None,None
regulation of cardiac muscle hypertrophy in response to stress (GO:1903242),2.354384658908122,Endothelial,0.8013484523223736,0.004421965410239398,regulation of cardiac muscle hypertrophy in response to stress (GO:1903242),None,None
regulation of cardiac muscle hypertrophy in response to stress (GO:1903242),0.4026007238895352,OPC,0.25429699133843503,0.3957302743187632,regulation of cardiac muscle hypertrophy in response to stress (GO:1903242),None,None
regulation of cardiac muscle hypertrophy in response to stress (GO:1903242),0.0429036828954384,Excitatory,0.02795799881818764,0.9059334950372564,regulation of cardiac muscle hypertrophy in response to stress (GO:1903242),None,None
regulation of cardiac muscle hypertrophy in response to stress (GO:1903242),0.21977584375219644,Inhibitory,0.1402071580827565,0.6028706707514832,regulation of cardiac muscle hypertrophy in response to stress (GO:1903242),None,None
regulation of cartilage development (GO:0061035),1.1006914531685688,Inhibitory,0.4767684720091146,0.0793064567331967,regulation of cartilage development (GO:0061035),None,None
regulation of cartilage development (GO:0061035),0.2744726401783417,Oligodendrocyte,0.20932577115419454,0.531529483915093,regulation of cartilage development (GO:0061035),None,None
regulation of cartilage development (GO:0061035),0.1285938039618659,Excitatory,0.08183435346480455,0.7437144094898827,regulation of cartilage development (GO:0061035),None,None
regulation of cartilage development (GO:0061035),0.6576691113801817,Microglia,0.3511024306483234,0.21995350585514764,regulation of cartilage development (GO:0061035),None,None
regulation of cartilage development (GO:0061035),1.4673212117018868,OPC,0.5962337247737743,0.034094065274889715,regulation of cartilage development (GO:0061035),None,None
regulation of cartilage development (GO:0061035),1.7534519287190153,Endothelial,0.6357783777662835,0.017642010299323205,regulation of cartilage development (GO:0061035),None,None
regulation of cartilage development (GO:0061035),0.9325822582391556,Astrocyte,0.5151058882104421,0.11679324947929681,regulation of cartilage development (GO:0061035),None,None
regulation of catenin import into nucleus (GO:0035412),0.4031035246690797,Endothelial,0.2688345424105789,0.3952723860351256,regulation of catenin import into nucleus (GO:0035412),None,None
regulation of catenin import into nucleus (GO:0035412),1.5085538580982192,Inhibitory,0.6295788988430722,0.03100602850080123,regulation of catenin import into nucleus (GO:0035412),None,None
regulation of catenin import into nucleus (GO:0035412),2.032198537920724,OPC,0.821109885729816,0.009285418064279499,regulation of catenin import into nucleus (GO:0035412),None,None
regulation of catenin import into nucleus (GO:0035412),2.0257020036948172,Oligodendrocyte,0.7663247424138061,0.009425361070110144,regulation of catenin import into nucleus (GO:0035412),None,None
regulation of catenin import into nucleus (GO:0035412),1.6061330667687796,Astrocyte,0.63850118777159,0.024766630978419333,regulation of catenin import into nucleus (GO:0035412),None,None
regulation of catenin import into nucleus (GO:0035412),-0.07717143163682616,Excitatory,-0.05534324381156848,0.8371987444674451,regulation of catenin import into nucleus (GO:0035412),None,None
regulation of cell aging (GO:0090342),0.14549053827104158,Inhibitory,0.10076329861492764,0.7153349785053382,regulation of cell aging (GO:0090342),None,None
regulation of cell aging (GO:0090342),1.379670861371764,Excitatory,0.5307040208667426,0.04171854358926182,regulation of cell aging (GO:0090342),None,None
regulation of cell aging (GO:0090342),0.16638481538575123,Endothelial,0.12874472024244146,0.6817343619583178,regulation of cell aging (GO:0090342),None,None
regulation of cell aging (GO:0090342),1.059965764599894,OPC,0.48838903744913453,0.08710322506541102,regulation of cell aging (GO:0090342),None,None
regulation of cell aging (GO:0090342),0.20393921674094997,Microglia,0.11138300302851045,0.6252601972102569,regulation of cell aging (GO:0090342),None,None
regulation of cell aging (GO:0090342),0.25650626608427074,Astrocyte,0.1701268149392413,0.5539795509574776,regulation of cell aging (GO:0090342),None,None
regulation of cell aging (GO:0090342),0.06386899131036193,Oligodendrocyte,0.04502997320247551,0.8632389119842709,regulation of cell aging (GO:0090342),None,None
regulation of cell communication by electrical coupling (GO:0010649),-0.07059571051094703,Excitatory,-0.062323037584755006,0.8499713545017493,regulation of cell communication by electrical coupling (GO:0010649),None,None
regulation of cell communication by electrical coupling (GO:0010649),-2.9371355930646885,OPC,-0.962889924324158,0.0011557513434480042,regulation of cell communication by electrical coupling (GO:0010649),None,None
regulation of cell communication by electrical coupling (GO:0010649),-0.8431043211040092,Microglia,-0.496382377211866,0.1435144658404057,regulation of cell communication by electrical coupling (GO:0010649),None,None
regulation of cell communication by electrical coupling (GO:0010649),0.020073801112918243,Inhibitory,0.01784157246490456,0.9548303147273187,regulation of cell communication by electrical coupling (GO:0010649),None,None
regulation of cell communication by electrical coupling (GO:0010649),-0.5833401756138886,Oligodendrocyte,-0.326433257107405,0.2610116093153882,regulation of cell communication by electrical coupling (GO:0010649),None,None
regulation of cell communication by electrical coupling (GO:0010649),-0.5592575011059961,Endothelial,-0.30846886008686736,0.2758941544491972,regulation of cell communication by electrical coupling (GO:0010649),None,None
regulation of cell communication by electrical coupling (GO:0010649),-0.8355283822071896,Astrocyte,-0.40007452482417394,0.14603993056544376,regulation of cell communication by electrical coupling (GO:0010649),None,None
regulation of cell communication by electrical coupling involved in cardiac conduction (GO:1901844),-0.8505166507636565,Microglia,-0.4777072693854812,0.14108581434018408,regulation of cell communication by electrical coupling involved in cardiac conduction (GO:1901844),None,None
regulation of cell communication by electrical coupling involved in cardiac conduction (GO:1901844),-0.22325396978583031,Inhibitory,-0.17774592743274442,0.5980617540144182,regulation of cell communication by electrical coupling involved in cardiac conduction (GO:1901844),None,None
regulation of cell communication by electrical coupling involved in cardiac conduction (GO:1901844),-0.959644023843484,Astrocyte,-0.43359077590737594,0.10973773098088868,regulation of cell communication by electrical coupling involved in cardiac conduction (GO:1901844),None,None
regulation of cell communication by electrical coupling involved in cardiac conduction (GO:1901844),-0.4506251709189954,Excitatory,-0.3057600485081819,0.3543029995252617,regulation of cell communication by electrical coupling involved in cardiac conduction (GO:1901844),None,None
regulation of cell communication by electrical coupling involved in cardiac conduction (GO:1901844),-3.1209419069985045,OPC,-1.0009938124312574,0.0007569341388475663,regulation of cell communication by electrical coupling involved in cardiac conduction (GO:1901844),None,None
regulation of cell communication by electrical coupling involved in cardiac conduction (GO:1901844),-0.002891118147792231,Endothelial,-0.0025715429035456233,0.9933650634910308,regulation of cell communication by electrical coupling involved in cardiac conduction (GO:1901844),None,None
regulation of cell communication by electrical coupling involved in cardiac conduction (GO:1901844),-1.0149697330455432,Oligodendrocyte,-0.4704446910243535,0.09661182075838427,regulation of cell communication by electrical coupling involved in cardiac conduction (GO:1901844),None,None
regulation of cell development (GO:0060284),0.46342326633760034,Inhibitory,0.241445966012691,0.3440144884819528,regulation of cell development (GO:0060284),None,None
regulation of cell development (GO:0060284),0.609713410531515,Excitatory,0.3000066156444706,0.24563293044313603,regulation of cell development (GO:0060284),None,None
regulation of cell development (GO:0060284),-0.043410080219023386,Oligodendrocyte,-0.03216127483358194,0.9048777714290013,regulation of cell development (GO:0060284),None,None
regulation of cell development (GO:0060284),0.2701099917794485,Microglia,0.18021413087218108,0.536895802002566,regulation of cell development (GO:0060284),None,None
regulation of cell development (GO:0060284),-0.21653230040942803,OPC,-0.14818062928670364,0.607390086885304,regulation of cell development (GO:0060284),None,None
regulation of cell development (GO:0060284),1.5569547320083172,Astrocyte,0.7124585305484956,0.027736091923095427,regulation of cell development (GO:0060284),None,None
regulation of cell development (GO:0060284),0.016959562871448886,Endothelial,0.011865118402286517,0.9617018182034787,regulation of cell development (GO:0060284),None,None
regulation of cell junction assembly (GO:1901888),1.1902466748502984,OPC,0.6036815323550887,0.06452876081251879,regulation of cell junction assembly (GO:1901888),Junction assembly,yes
regulation of cell junction assembly (GO:1901888),1.2752495345213009,Excitatory,0.4599028374345254,0.05305794991985831,regulation of cell junction assembly (GO:1901888),Junction assembly,yes
regulation of cell junction assembly (GO:1901888),0.817219791886721,Oligodendrocyte,0.4546070285148972,0.1523281641810041,regulation of cell junction assembly (GO:1901888),Junction assembly,yes
regulation of cell junction assembly (GO:1901888),2.392624074089028,Astrocyte,0.98451478912569,0.004049262447663437,regulation of cell junction assembly (GO:1901888),Junction assembly,yes
