pathway,score_adj,celltype,logFC,P.Value,names,shortened,highlight
regulation of glutamate receptor signaling pathway (GO:1900449),-1.2392485027592843,Endothelial,-0.3136244260342538,0.057643653274533094,regulation of glutamate receptor signaling pathway (GO:1900449),None,None
regulation of glutamate receptor signaling pathway (GO:1900449),-1.304458981244661,OPC,-0.37539442759034164,0.049606777837562344,regulation of glutamate receptor signaling pathway (GO:1900449),None,None
regulation of glutamate receptor signaling pathway (GO:1900449),-2.886514459620799,Excitatory,-0.45733312318951624,0.0012986303258525076,regulation of glutamate receptor signaling pathway (GO:1900449),None,None
regulation of glutamate receptor signaling pathway (GO:1900449),-2.8819742577104037,Inhibitory,-0.5121307882974407,0.0013122776804148737,regulation of glutamate receptor signaling pathway (GO:1900449),None,None
regulation of glutamate receptor signaling pathway (GO:1900449),-1.7966347174254431,Astrocyte,-0.40292063767469777,0.015972219966010257,regulation of glutamate receptor signaling pathway (GO:1900449),None,None
regulation of glutamate receptor signaling pathway (GO:1900449),-0.396736808145293,Microglia,-0.1724404523912818,0.4011097251599147,regulation of glutamate receptor signaling pathway (GO:1900449),None,None
regulation of glycogen biosynthetic process (GO:0005979),-0.0753673827619672,Astrocyte,-0.03364406993988415,0.8406836811585126,regulation of glycogen biosynthetic process (GO:0005979),None,None
regulation of glycogen biosynthetic process (GO:0005979),-0.5695982175756976,OPC,-0.18576169692873007,0.2694025997818373,regulation of glycogen biosynthetic process (GO:0005979),None,None
regulation of glycogen biosynthetic process (GO:0005979),-1.5879521890700923,Excitatory,-0.34985295748670947,0.025825444840395652,regulation of glycogen biosynthetic process (GO:0005979),None,None
regulation of glycogen biosynthetic process (GO:0005979),-1.7814262859238368,Inhibitory,-0.46566870802405236,0.01654145523916561,regulation of glycogen biosynthetic process (GO:0005979),None,None
regulation of heart contraction (GO:0008016),-1.236680665602643,Oligodendrocyte,-0.3188602911860253,0.0579854903906627,regulation of heart contraction (GO:0008016),None,None
regulation of heart contraction (GO:0008016),-0.5073129234670931,Endothelial,-0.17010854969614445,0.31094750506340535,regulation of heart contraction (GO:0008016),None,None
regulation of heart contraction (GO:0008016),-1.06730687006588,Astrocyte,-0.2758047891638166,0.08564324809534646,regulation of heart contraction (GO:0008016),None,None
regulation of heart contraction (GO:0008016),-1.4961129743518053,Microglia,-0.3512997074540681,0.03190707738572707,regulation of heart contraction (GO:0008016),None,None
regulation of heart contraction (GO:0008016),-1.0938105538917202,Inhibitory,-0.25042937968077994,0.08057298366244396,regulation of heart contraction (GO:0008016),None,None
regulation of heart contraction (GO:0008016),-1.6444761617124177,Excitatory,-0.33026603877898314,0.022673775293693615,regulation of heart contraction (GO:0008016),None,None
regulation of heart contraction (GO:0008016),-1.107441520763622,OPC,-0.2667709503124439,0.0780833574969073,regulation of heart contraction (GO:0008016),None,None
regulation of helicase activity (GO:0051095),2.954942187656938,Excitatory,0.6734625904337342,0.0011093224760451673,regulation of helicase activity (GO:0051095),None,None
regulation of hematopoietic progenitor cell differentiation (GO:1901532),0.7089720288202811,Astrocyte,0.19798872390722633,0.19544653310578317,regulation of hematopoietic progenitor cell differentiation (GO:1901532),None,None
regulation of hematopoietic progenitor cell differentiation (GO:1901532),0.20638287982684042,Inhibitory,0.07582430408128746,0.6217518986782777,regulation of hematopoietic progenitor cell differentiation (GO:1901532),None,None
regulation of hematopoietic progenitor cell differentiation (GO:1901532),-0.027215292388173763,Excitatory,-0.011824155135428942,0.9392575778747498,regulation of hematopoietic progenitor cell differentiation (GO:1901532),None,None
regulation of hematopoietic progenitor cell differentiation (GO:1901532),-0.05580318457647189,Microglia,-0.028840829943595922,0.8794209662786399,regulation of hematopoietic progenitor cell differentiation (GO:1901532),None,None
regulation of hematopoietic progenitor cell differentiation (GO:1901532),1.3149025655268805,Oligodendrocyte,0.33933541422749225,0.04842810044049395,regulation of hematopoietic progenitor cell differentiation (GO:1901532),None,None
regulation of hematopoietic progenitor cell differentiation (GO:1901532),0.39791747038648023,Endothelial,0.11758480454584863,0.40002075906679335,regulation of hematopoietic progenitor cell differentiation (GO:1901532),None,None
regulation of hematopoietic progenitor cell differentiation (GO:1901532),1.6166003667976032,OPC,0.35657930254265124,0.024176845389903914,regulation of hematopoietic progenitor cell differentiation (GO:1901532),None,None
regulation of hematopoietic stem cell differentiation (GO:1902036),0.946063267513922,Astrocyte,0.24693478606713318,0.11322354084860352,regulation of hematopoietic stem cell differentiation (GO:1902036),None,None
regulation of hematopoietic stem cell differentiation (GO:1902036),0.07167294159977533,Excitatory,0.02922812838074577,0.8478656842935755,regulation of hematopoietic stem cell differentiation (GO:1902036),None,None
regulation of hematopoietic stem cell differentiation (GO:1902036),0.3934764537609498,Inhibitory,0.12565426944087202,0.40413228484813224,regulation of hematopoietic stem cell differentiation (GO:1902036),None,None
regulation of hematopoietic stem cell differentiation (GO:1902036),1.6856459809595938,Oligodendrocyte,0.40031847658131675,0.020623103390315155,regulation of hematopoietic stem cell differentiation (GO:1902036),None,None
regulation of hematopoietic stem cell differentiation (GO:1902036),0.039997883606872175,Microglia,0.020372494843126976,0.9120152837554045,regulation of hematopoietic stem cell differentiation (GO:1902036),None,None
regulation of hematopoietic stem cell differentiation (GO:1902036),0.555816036891695,Endothelial,0.15404285879005714,0.2780890977894248,regulation of hematopoietic stem cell differentiation (GO:1902036),None,None
regulation of hematopoietic stem cell differentiation (GO:1902036),1.744839503847311,OPC,0.38442617527458167,0.017995358216087793,regulation of hematopoietic stem cell differentiation (GO:1902036),None,None
regulation of high voltage-gated calcium channel activity (GO:1901841),1.1640021645301584,OPC,0.3491534851450293,0.06854848099776574,regulation of high voltage-gated calcium channel activity (GO:1901841),High voltage-gated calcium channel activity ,yes
regulation of high voltage-gated calcium channel activity (GO:1901841),2.3020974512791486,Inhibitory,0.6573964461779906,0.004987725553970675,regulation of high voltage-gated calcium channel activity (GO:1901841),High voltage-gated calcium channel activity ,yes
regulation of high voltage-gated calcium channel activity (GO:1901841),1.7076341587125579,Excitatory,0.46950164078527956,0.019604954616416034,regulation of high voltage-gated calcium channel activity (GO:1901841),High voltage-gated calcium channel activity ,yes
regulation of histone acetylation (GO:0035065),0.8923704328159591,OPC,0.3194805394690903,0.12812372811697076,regulation of histone acetylation (GO:0035065),None,None
regulation of histone acetylation (GO:0035065),0.5662842446550393,Endothelial,0.285925413992268,0.271466194780344,regulation of histone acetylation (GO:0035065),None,None
regulation of histone acetylation (GO:0035065),-1.4104675556457478,Inhibitory,-0.2897718976091943,0.038862652955935405,regulation of histone acetylation (GO:0035065),None,None
regulation of histone acetylation (GO:0035065),-0.012730167370037735,Microglia,-0.007169564623137392,0.9711131446696348,regulation of histone acetylation (GO:0035065),None,None
regulation of histone acetylation (GO:0035065),-0.3226365577843301,Astrocyte,-0.13508576093111277,0.4757331798691069,regulation of histone acetylation (GO:0035065),None,None
regulation of histone acetylation (GO:0035065),-0.9616156554083135,Excitatory,-0.2643387260090914,0.10924066735397782,regulation of histone acetylation (GO:0035065),None,None
regulation of histone acetylation (GO:0035065),0.5522884224296087,Oligodendrocyte,0.19566103356004402,0.2803571119789653,regulation of histone acetylation (GO:0035065),None,None
regulation of histone deacetylation (GO:0031063),-2.1555071241072987,Excitatory,-0.5320576017400366,0.006990252699529786,regulation of histone deacetylation (GO:0031063),None,None
regulation of histone phosphorylation (GO:0033127),-0.6744824816272137,Inhibitory,-0.30325665649451605,0.21160090381272173,regulation of histone phosphorylation (GO:0033127),None,None
regulation of histone phosphorylation (GO:0033127),-3.1162652107554614,Excitatory,-0.8608954144092211,0.0007651292225005365,regulation of histone phosphorylation (GO:0033127),None,None
regulation of hydrolase activity (GO:0051336),-0.4762855597625213,Inhibitory,-0.12789801348824212,0.3339753704415199,regulation of hydrolase activity (GO:0051336),None,None
regulation of hydrolase activity (GO:0051336),-1.7329919454527047,OPC,-0.3404702093352783,0.0184930291635071,regulation of hydrolase activity (GO:0051336),None,None
regulation of hydrolase activity (GO:0051336),-0.46374827354231424,Oligodendrocyte,-0.15999199049224097,0.34375713922576256,regulation of hydrolase activity (GO:0051336),None,None
regulation of hydrolase activity (GO:0051336),-0.9489317523655824,Endothelial,-0.2712699572502987,0.11247817150107277,regulation of hydrolase activity (GO:0051336),None,None
regulation of hydrolase activity (GO:0051336),-0.6265553178782656,Astrocyte,-0.19090612184817327,0.23628964081301337,regulation of hydrolase activity (GO:0051336),None,None
regulation of hydrolase activity (GO:0051336),-1.1934138132700056,Microglia,-0.3653089659104227,0.06405988972672601,regulation of hydrolase activity (GO:0051336),None,None
regulation of hydrolase activity (GO:0051336),-1.2912352148184776,Excitatory,-0.2687996195946781,0.05114047825989079,regulation of hydrolase activity (GO:0051336),None,None
regulation of inflammatory response (GO:0050727),0.06397507598374876,Oligodendrocyte,0.030704593970873804,0.8630280752407264,regulation of inflammatory response (GO:0050727),None,None
regulation of inflammatory response (GO:0050727),0.04561397613655116,Microglia,0.020672249322519563,0.9002974579016514,regulation of inflammatory response (GO:0050727),None,None
regulation of inflammatory response (GO:0050727),-1.6174705506323095,Astrocyte,-0.3664488346127758,0.024128451412894023,regulation of inflammatory response (GO:0050727),None,None
regulation of inflammatory response (GO:0050727),0.10129483092898406,Inhibitory,0.04091249463719375,0.7919635050636974,regulation of inflammatory response (GO:0050727),None,None
regulation of inflammatory response (GO:0050727),-0.06196239195705862,OPC,-0.030733839359658323,0.8670369541959286,regulation of inflammatory response (GO:0050727),None,None
regulation of inflammatory response (GO:0050727),-1.4190516169813001,Endothelial,-0.3047687321248921,0.03810205354625109,regulation of inflammatory response (GO:0050727),None,None
regulation of insulin receptor signaling pathway (GO:0046626),-0.7315795480012307,Inhibitory,-0.2139924286146977,0.18553269454158944,regulation of insulin receptor signaling pathway (GO:0046626),None,None
regulation of insulin receptor signaling pathway (GO:0046626),0.13325772802605568,Excitatory,0.04914032040219997,0.7357703318415494,regulation of insulin receptor signaling pathway (GO:0046626),None,None
regulation of insulin receptor signaling pathway (GO:0046626),-2.6430749543882484,Oligodendrocyte,-0.5650412736009817,0.0022747048081889665,regulation of insulin receptor signaling pathway (GO:0046626),None,None
regulation of insulin receptor signaling pathway (GO:0046626),0.7838283632985528,Endothelial,0.2545364647139943,0.16450217206897455,regulation of insulin receptor signaling pathway (GO:0046626),None,None
regulation of insulin receptor signaling pathway (GO:0046626),-1.458300319545734,OPC,-0.35370830547393917,0.034809651910941694,regulation of insulin receptor signaling pathway (GO:0046626),None,None
