pathway,score_adj,celltype,logFC,P.Value,names,shortened,highlight
regulation of monooxygenase activity (GO:0032768),-0.9199096852498476,Astrocyte,-0.29892465572867055,0.12025144803987303,regulation of monooxygenase activity (GO:0032768),None,None
regulation of monooxygenase activity (GO:0032768),-0.3313310123588903,Inhibitory,-0.13701370523672196,0.46630383545621623,regulation of monooxygenase activity (GO:0032768),None,None
regulation of monooxygenase activity (GO:0032768),-0.9469116033839673,Microglia,-0.32179238420305867,0.11300258975630634,regulation of monooxygenase activity (GO:0032768),None,None
regulation of monooxygenase activity (GO:0032768),0.3009171014604555,Endothelial,0.15466996028154423,0.5001299911498327,regulation of monooxygenase activity (GO:0032768),None,None
regulation of monooxygenase activity (GO:0032768),-3.0055128412148315,Oligodendrocyte,-0.6852493900432899,0.0009873864402830013,regulation of monooxygenase activity (GO:0032768),None,None
regulation of monooxygenase activity (GO:0032768),-1.0902495159198227,Excitatory,-0.2848607856645618,0.08123636534432233,regulation of monooxygenase activity (GO:0032768),None,None
regulation of morphogenesis of an epithelium (GO:1905330),-1.5137832481429685,Excitatory,-0.34932074526200063,0.030634920091966694,regulation of morphogenesis of an epithelium (GO:1905330),None,None
regulation of muscle contraction (GO:0006937),1.603920739980027,OPC,0.5151758390667833,0.02489311583512473,regulation of muscle contraction (GO:0006937),None,None
regulation of muscle contraction (GO:0006937),-0.2581865575014305,Inhibitory,-0.11256240814652196,0.5518403373285065,regulation of muscle contraction (GO:0006937),None,None
regulation of muscle contraction (GO:0006937),1.1986649714623665,Astrocyte,0.44017788141426706,0.06328999021609742,regulation of muscle contraction (GO:0006937),None,None
regulation of muscle contraction (GO:0006937),0.07549344510443654,Excitatory,0.033758005767648105,0.8404396919326133,regulation of muscle contraction (GO:0006937),None,None
regulation of muscle contraction (GO:0006937),0.12709320887184555,Endothelial,0.06579713798019887,0.7462885717535812,regulation of muscle contraction (GO:0006937),None,None
regulation of myelination (GO:0031641),-0.21397469693494459,Endothelial,-0.1098424290703063,0.6109776209280529,regulation of myelination (GO:0031641),None,None
regulation of myelination (GO:0031641),-0.6727189871337593,OPC,-0.2433949399425988,0.21246187647243303,regulation of myelination (GO:0031641),None,None
regulation of myelination (GO:0031641),-1.3880528215711554,Inhibitory,-0.32611966693099614,0.04092108859535329,regulation of myelination (GO:0031641),None,None
regulation of myelination (GO:0031641),-0.8975541155314233,Astrocyte,-0.3328172581067309,0.12660355025483327,regulation of myelination (GO:0031641),None,None
regulation of myelination (GO:0031641),0.15661180568815386,Excitatory,0.06746425508056487,0.6972494723981777,regulation of myelination (GO:0031641),None,None
regulation of myoblast differentiation (GO:0045661),-0.13738515934657122,Microglia,-0.0729119562687868,0.7288108687675361,regulation of myoblast differentiation (GO:0045661),None,None
regulation of myoblast differentiation (GO:0045661),0.16759315546984035,Endothelial,0.07833041807608994,0.6798402047290524,regulation of myoblast differentiation (GO:0045661),None,None
regulation of myoblast differentiation (GO:0045661),2.37739588614759,Inhibitory,0.4253043379982239,0.004193765221895264,regulation of myoblast differentiation (GO:0045661),None,None
regulation of myoblast differentiation (GO:0045661),0.007957713390705234,Excitatory,0.004517081053898163,0.9818435390144187,regulation of myoblast differentiation (GO:0045661),None,None
regulation of myoblast differentiation (GO:0045661),-0.6480529205477639,Astrocyte,-0.21483991160796712,0.2248780566087783,regulation of myoblast differentiation (GO:0045661),None,None
regulation of myoblast differentiation (GO:0045661),-0.8148860652995811,OPC,-0.3352900509114406,0.1531489186508686,regulation of myoblast differentiation (GO:0045661),None,None
regulation of myotube differentiation (GO:0010830),-2.2830645643287455,Excitatory,-0.45568891155800084,0.005211172335250872,regulation of myotube differentiation (GO:0010830),Myotube differentiation ,no
regulation of myotube differentiation (GO:0010830),-1.8345030587698132,OPC,-0.3912371785693594,0.014638512274962642,regulation of myotube differentiation (GO:0010830),Myotube differentiation ,no
regulation of myotube differentiation (GO:0010830),-0.5258092921897407,Astrocyte,-0.21921708080628582,0.29798246456376537,regulation of myotube differentiation (GO:0010830),Myotube differentiation ,no
regulation of myotube differentiation (GO:0010830),-1.2831242561979022,Inhibitory,-0.4194989726442626,0.052104561317210196,regulation of myotube differentiation (GO:0010830),Myotube differentiation ,no
regulation of myotube differentiation (GO:0010830),-0.2596008049953956,Endothelial,-0.10362831539429848,0.5500462333172733,regulation of myotube differentiation (GO:0010830),Myotube differentiation ,no
regulation of necroptotic process (GO:0060544),0.5187534844401879,Inhibitory,0.20731259840172261,0.30286320616650514,regulation of necroptotic process (GO:0060544),None,None
regulation of necroptotic process (GO:0060544),0.8574056500107413,Endothelial,0.3224000870637137,0.13886549608944743,regulation of necroptotic process (GO:0060544),None,None
regulation of necroptotic process (GO:0060544),0.77067191501887,Astrocyte,0.29189617089928677,0.16956182606693596,regulation of necroptotic process (GO:0060544),None,None
regulation of necroptotic process (GO:0060544),0.6510727487032817,Oligodendrocyte,0.28646680252691087,0.22331981083042965,regulation of necroptotic process (GO:0060544),None,None
regulation of necroptotic process (GO:0060544),1.0208526848309585,OPC,0.28555437289306196,0.09531194127458646,regulation of necroptotic process (GO:0060544),None,None
regulation of necroptotic process (GO:0060544),2.572253218119902,Excitatory,0.5624365345041025,0.0026776066742431044,regulation of necroptotic process (GO:0060544),None,None
regulation of necroptotic process (GO:0060544),1.012690640841075,Microglia,0.3812926866889431,0.0971201532803148,regulation of necroptotic process (GO:0060544),None,None
regulation of necrotic cell death (GO:0010939),0.680367317974543,Microglia,0.28942221079435876,0.20875297911811075,regulation of necrotic cell death (GO:0010939),Necrotic cell death,no
regulation of necrotic cell death (GO:0010939),0.41731813895829406,Inhibitory,0.17645076433370743,0.38254441079516144,regulation of necrotic cell death (GO:0010939),Necrotic cell death,no
regulation of necrotic cell death (GO:0010939),0.344256382402663,Astrocyte,0.1662579380914761,0.45263029420811385,regulation of necrotic cell death (GO:0010939),Necrotic cell death,no
regulation of necrotic cell death (GO:0010939),1.4983528069708034,Excitatory,0.49707451604318326,0.03174294327579364,regulation of necrotic cell death (GO:0010939),Necrotic cell death,no
regulation of necrotic cell death (GO:0010939),1.1830952441234286,Endothelial,0.4008385321300249,0.06560013843722569,regulation of necrotic cell death (GO:0010939),Necrotic cell death,no
regulation of necrotic cell death (GO:0010939),0.12512313768959687,OPC,0.0679247265553494,0.7496816182114119,regulation of necrotic cell death (GO:0010939),Necrotic cell death,no
regulation of necrotic cell death (GO:0010939),0.2745650963749497,Oligodendrocyte,0.14466395669082513,0.5314163395720679,regulation of necrotic cell death (GO:0010939),Necrotic cell death,no
regulation of nervous system development (GO:0051960),0.3753822238235971,Astrocyte,0.14109912318406664,0.4213255303932666,regulation of nervous system development (GO:0051960),None,None
regulation of nervous system development (GO:0051960),-0.29629258788186147,Endothelial,-0.14676505524908068,0.5054839983981261,regulation of nervous system development (GO:0051960),None,None
regulation of nervous system development (GO:0051960),0.4892498475689496,Excitatory,0.13947406908460627,0.32415307995803233,regulation of nervous system development (GO:0051960),None,None
regulation of nervous system development (GO:0051960),-1.8878950453795769,Oligodendrocyte,-0.47118736085628043,0.012945086435999271,regulation of nervous system development (GO:0051960),None,None
regulation of nervous system development (GO:0051960),-0.07312826174771009,OPC,-0.027425633466178087,0.8450292427856494,regulation of nervous system development (GO:0051960),None,None
regulation of nervous system development (GO:0051960),1.0842483592432672,Microglia,0.3340557332578541,0.08236669512920486,regulation of nervous system development (GO:0051960),None,None
regulation of nervous system development (GO:0051960),2.311905500983791,Inhibitory,0.5104425419039209,0.004876345839574623,regulation of nervous system development (GO:0051960),None,None
regulation of neuroblast proliferation (GO:1902692),0.17664126480417106,OPC,0.08430787881158827,0.6658229110352636,regulation of neuroblast proliferation (GO:1902692),None,None
regulation of neuroblast proliferation (GO:1902692),1.414538389521329,Inhibitory,0.3808254721340206,0.0385000780976673,regulation of neuroblast proliferation (GO:1902692),None,None
regulation of neuroblast proliferation (GO:1902692),-0.15450497136416472,Astrocyte,-0.09174465911482518,0.7006401625992611,regulation of neuroblast proliferation (GO:1902692),None,None
regulation of neuroblast proliferation (GO:1902692),1.3942143321002063,Excitatory,0.41080077790426095,0.040344623588920665,regulation of neuroblast proliferation (GO:1902692),None,None
regulation of neuron projection development (GO:0010975),-1.0720789640362942,OPC,-0.23725664739827235,0.0847073384058557,regulation of neuron projection development (GO:0010975),None,None
regulation of neuron projection development (GO:0010975),-1.0878596591376284,Oligodendrocyte,-0.2852274238875666,0.08168462899604964,regulation of neuron projection development (GO:0010975),None,None
regulation of neuron projection development (GO:0010975),-1.2352980527074653,Excitatory,-0.31534615797662724,0.058170386220455256,regulation of neuron projection development (GO:0010975),None,None
regulation of neuron projection development (GO:0010975),-1.3039175015608417,Astrocyte,-0.28313175048291317,0.04966866629271771,regulation of neuron projection development (GO:0010975),None,None
regulation of neuron projection development (GO:0010975),-0.1443996145970011,Microglia,-0.052557369271995835,0.7171341190588936,regulation of neuron projection development (GO:0010975),None,None
regulation of neuron projection development (GO:0010975),-0.8901419237430542,Inhibitory,-0.23226019737427273,0.12878286314763956,regulation of neuron projection development (GO:0010975),None,None
regulation of neuron projection development (GO:0010975),-0.7697711394748159,Endothelial,-0.21164896793410504,0.16991388131761248,regulation of neuron projection development (GO:0010975),None,None
regulation of neuronal synaptic plasticity (GO:0048168),-3.974530644095076,Inhibitory,-0.7030909475098321,0.0001060399113296122,regulation of neuronal synaptic plasticity (GO:0048168),None,None
regulation of neuronal synaptic plasticity (GO:0048168),-0.749695804335736,Endothelial,-0.24267497425452825,0.17795254179941636,regulation of neuronal synaptic plasticity (GO:0048168),None,None
regulation of neuronal synaptic plasticity (GO:0048168),-1.7362910256660644,Excitatory,-0.4636731859683817,0.018353080703967132,regulation of neuronal synaptic plasticity (GO:0048168),None,None
regulation of neuronal synaptic plasticity (GO:0048168),-1.2421087024430209,Oligodendrocyte,-0.36656028242222294,0.05726526800134141,regulation of neuronal synaptic plasticity (GO:0048168),None,None
regulation of neuronal synaptic plasticity (GO:0048168),-1.41425396757779,Microglia,-0.4887489830104541,0.038525300277488995,regulation of neuronal synaptic plasticity (GO:0048168),None,None
regulation of neuronal synaptic plasticity (GO:0048168),-4.359590640697911,Astrocyte,-0.7854556284931806,4.3692747932856444e-05,regulation of neuronal synaptic plasticity (GO:0048168),None,None
regulation of neuronal synaptic plasticity (GO:0048168),-1.8357297695390684,OPC,-0.4178966231989536,0.014597222587374475,regulation of neuronal synaptic plasticity (GO:0048168),None,None
regulation of neurotransmitter receptor activity (GO:0099601),-3.3394756169940236,Excitatory,-0.5395680883939701,0.000457640427904583,regulation of neurotransmitter receptor activity (GO:0099601),None,None
