"","H20.33.020","H20.33.044","H21.33.003","H21.33.004","H21.33.005","H21.33.009","H21.33.023","H21.33.044"
"snRNA transcription (GO:0009301)",-0.182219897555282,0.20991626108797,0.254858997200377,-0.0344209573624153,-0.219079679645789,-0.100733748404461,0.242282969211359,-0.181587716383558
"snRNA transcription from RNA polymerase II promoter (GO:0042795)",-0.182219897555282,0.20991626108797,0.254858997200377,-0.0344209573624153,-0.219079679645789,-0.100733748404461,0.242282969211359,-0.181587716383558
"snRNA transcription from RNA polymerase III promoter (GO:0042796)",0.0558736059054706,0.327864897990151,0.144196199280972,0.145821372951753,-0.322063914513868,-0.0412251187069596,0.0682376849339998,-0.3467838391909
"sodium ion export (GO:0071436)",-0.483960250125975,0.713215330333632,-0.0134612562455737,0.0957006424385797,-0.210534879974239,0.524110997075064,0.0371025425618879,-0.645424656969789
"sodium ion export from cell (GO:0036376)",-0.483960250125975,0.713215330333632,-0.0134612562455737,0.0957006424385797,-0.210534879974239,0.524110997075064,0.0371025425618879,-0.645424656969789
"sodium ion homeostasis (GO:0055078)",-0.465695243625712,0.0648102547749299,-0.0749337968149074,0.166176248163727,-0.127044170629289,0.534805859058718,-0.0605499645273155,-0.178171354920282
"sodium ion import (GO:0097369)",-0.200990053664572,-0.218060866384973,-0.318730445195424,0.422073655645803,-0.09854453307691,0.169128033902636,0.101944474988467,0.298511985533743
"sodium ion import across plasma membrane (GO:0098719)",-0.200990053664572,-0.218060866384973,-0.318730445195424,0.422073655645803,-0.09854453307691,0.169128033902636,0.101944474988467,0.298511985533743
"sodium ion transmembrane transport (GO:0035725)",-0.44418953071019,-0.451847838847262,-0.0489648780014116,0.494653554683462,0.182414735454211,-0.146357222568939,-0.0333628151300076,0.0377456730209533
"sodium ion transport (GO:0006814)",-0.389085519242662,-0.415124054068018,-0.0230751810022307,0.407335985971755,-0.0805031725530119,0.100484920772172,0.0596964210504241,0.0090694059763132
"sodium-independent organic anion transport (GO:0043252)",-0.0874309924252046,-0.236158037419977,0.0871992749880061,0.223045167387016,0.0796760712327613,0.525557528874505,-0.274135393466429,-0.442568904295604
"somatic hypermutation of immunoglobulin genes (GO:0016446)",0.366311505757408,0.532628296710582,0.125321006676971,-0.00341244381254166,-0.654096037765463,-0.229242207043958,0.775937339496646,-0.46683498358363
"somatic recombination of immunoglobulin genes involved in immune response (GO:0002204)",-0.103524588410496,0.481512624461101,-0.122059715437802,0.375324947423873,0.0739599383667347,0.113568156650372,0.132293178380135,-0.512184522824817
"spermatid development (GO:0007286)",0.0688474684791137,0.0315905494778957,-0.151463269912037,0.118620201216872,-0.330777814407219,0.332393256032964,0.21500128435649,-0.389545193201947
"spermatogenesis (GO:0007283)",0.132481369382648,-0.169730513522999,-0.0424463829227137,-0.0632995290181775,0.00536281831735316,0.219685072327502,0.0776904495330991,-0.0517718944824714
"spermidine metabolic process (GO:0008216)",-0.431851388326299,0.439856644166647,-0.193619144997255,-0.35769876024367,-0.0969309271837779,0.0571344476058021,-0.287160041410687,0.502137728501462
"spermine metabolic process (GO:0008215)",-0.293499584909654,0.199216660575036,-0.719397750528337,-0.368396725268053,-0.108979931846042,0.403281737670306,-0.376071451383992,0.62395686224162
"sphingolipid biosynthetic process (GO:0030148)",0.275309295509613,-0.0766005681233056,-0.0548048956675388,-0.084338778337246,0.00927490830435176,0.26819220374318,0.0365082544558171,-0.371271753013534
"sphingolipid metabolic process (GO:0006665)",0.27151996520448,-0.0419421242213899,-0.0495499371714627,-0.0993369412460643,-0.181886066611004,0.223249460666085,-0.0432165470846184,-0.201206765217298
"spindle assembly (GO:0051225)",-0.0243852631283225,0.136785992608232,0.199956786068554,-0.153319806815741,-0.137565072033279,-0.0886465459850865,0.150536833481763,-0.190031880648953
"spindle assembly checkpoint (GO:0071173)",0.351234577518829,-0.446721832902556,-0.0270573830830059,0.125086578881847,-0.395742475384639,-0.195432026185181,-0.155358774760538,0.498205358345723
"spliceosomal complex assembly (GO:0000245)",-0.208267732395149,0.405639431854317,-0.162683933670008,-0.00757533232890534,0.147621710545834,0.0836306059128321,-0.139895243220956,-0.165826215336938
"spliceosomal snRNP assembly (GO:0000387)",-0.276177540755112,0.47894693337495,0.340911041245287,-0.102794785041184,-0.0538000312386629,-0.256647458671543,-0.17476851166374,-0.301863157998164
"spliceosomal tri-snRNP complex assembly (GO:0000244)",-0.309000950602731,0.665605366799585,0.522691394062179,0.0166743831704564,-0.0734557595993403,-0.421416321101905,0.0924579043923811,-0.789039586555122
"sprouting angiogenesis (GO:0002040)",-0.175807502768205,0.0749729873742187,-0.209017979621547,0.068439843915216,0.135025218754472,0.280885979321001,-0.392125765624039,-0.370120521632383
"stem cell development (GO:0048864)",-0.435641514177263,-0.101876088639814,0.178123530625873,-0.306261792264993,-0.173841232940253,0.339501121024496,0.190316428098611,0.397379375438656
"stem cell differentiation (GO:0048863)",-0.376208765606121,0.0522539884005483,0.0185833681659692,0.180738606135628,-0.41882574264375,0.3567165758254,-0.145127995714329,0.385342753061183
"steroid biosynthetic process (GO:0006694)",-0.0958165407102932,-0.0178503055592153,-0.293340577662875,-0.0240452742831876,-0.190066501586188,0.239326726954571,-0.12664120897206,0.356602513152663
"steroid catabolic process (GO:0006706)",-0.192001170010553,0.397342284071501,-0.446708536876818,0.0991005054765784,-0.675886716933518,0.363591832258992,-0.0961448272474479,0.683332492979884
"steroid hormone mediated signaling pathway (GO:0043401)",-0.275975367481859,0.0941038185571978,-0.240791458868527,-0.120697287988894,-0.0278051631489394,0.0638951685342313,0.257918091638716,0.236064902501869
"steroid metabolic process (GO:0008202)",-0.341325094821163,0.355942868423016,-0.137186662088646,0.0615621826583777,0.0139428455387708,-0.00461320083834513,0.00712582623470623,0.0944272407154985
"sterol biosynthetic process (GO:0016126)",-0.133426769292014,0.527140278052108,-0.245042032742591,0.175616452945521,-0.420075503751305,0.246066461456151,-0.24757012876999,-0.0607215049592226
"sterol homeostasis (GO:0055092)",0.0574025782306493,-0.344075502523275,-0.361185715844818,0.0523332122547104,0.0541823575686068,0.1327753975859,-0.0556347919077124,0.315314609112127
"sterol metabolic process (GO:0016125)",0.219058455026009,-0.261741026949341,-0.508328843450022,-0.0751518648775273,-0.324563278217879,0.547922078692365,-0.0863221644737424,0.000969233868242769
"sterol transport (GO:0015918)",-0.269926404453145,-0.274529062856516,0.0322188292048463,-0.285864853382989,-0.000217086722346604,0.0540093808192855,-0.469596524019398,0.534757897688299
"stimulatory C-type lectin receptor signaling pathway (GO:0002223)",-0.220472523156353,0.206302730809227,-0.0640650049796258,-0.307344713618409,-0.168334067702424,0.096673838808647,0.088035594954875,0.348511264461467
"strand displacement (GO:0000732)",0.193757586191334,0.258929957191654,-0.248252012792071,0.0141779752870253,-0.181248553601827,-0.294209380901086,0.520757501055396,-0.197931937062913
"stress fiber assembly (GO:0043149)",-0.340453125011593,-0.0735768742048711,-0.254385459968201,0.275861241358133,0.369631842588933,-0.347305121485739,-0.374214575262285,0.378911121046287
"stress granule assembly (GO:0034063)",-0.171558796610875,0.36245830330215,0.119357940999463,0.185910666614897,-0.139032063226604,0.239312986450019,0.0903731448600672,-0.0993802126264778
"stress-activated MAPK cascade (GO:0051403)",0.0624502714402712,-0.0772166366371543,-0.0905656842323167,-0.123655225824663,0.0199603896233267,0.16750692692004,-0.299044317932326,0.119035899416394
"stress-activated protein kinase signaling cascade (GO:0031098)",0.1655479591967,-0.146540347183247,-0.170020781715991,0.0174913251731211,-0.177140815409991,0.193342959688802,-0.348446991084467,0.236995567230995
"stress-induced premature senescence (GO:0090400)",0.0933095823862881,-0.0482808279177557,0.556736578090543,-0.327691426065198,-0.575825035459723,-0.0468376690128952,0.0282318895612748,-0.0644480036763771
"striated muscle cell development (GO:0055002)",0.108109239432281,-0.761899128284387,-0.559779119044576,0.384373066088615,0.622391458839247,0.229977191454941,-0.225237609411291,0.626787810169402
"striated muscle cell differentiation (GO:0051146)",-0.296922030816239,-0.470288112314123,0.450337964223569,0.193417053502131,0.314380277856911,0.310256842596223,-0.454564476379427,-0.145154656469449
"striated muscle contraction (GO:0006941)",-0.154259851611094,-0.357052412599793,-0.401707363577112,0.467553813754753,0.248886161245489,-0.0790143914559751,-0.0568360770967409,0.214164274445833
"striated muscle tissue development (GO:0014706)",-0.505758688301912,-0.345423657197741,-0.28123179519741,0.0507574677599121,0.230788616680219,0.272955246012633,-0.143984186859223,0.517902821568545
"substantia nigra development (GO:0021762)",-0.300391141823639,0.31004453014457,0.146769816855155,-0.114007233171977,0.0597364742478981,-0.115858810736513,0.0493190348874651,0.0391461295846038
"substrate adhesion-dependent cell spreading (GO:0034446)",0.0840918257042589,0.1345344813724,-0.23844274182506,-0.160398080200454,0.00434777673706532,0.214617887103763,-0.484270589162411,0.259552387182013
"substrate-dependent cell migration (GO:0006929)",-0.137590725821918,0.262095608961714,0.458439114434154,-0.216575817307431,0.118843079560752,-0.267041834800618,-0.0242774566473732,0.272719264905195
"substrate-dependent cell migration, cell extension (GO:0006930)",-0.199264167094672,0.359616531636736,0.145624807759586,0.184053428611396,0.208257888733346,-0.377831016800869,-0.0530815515469232,0.241732460967529
"succinate metabolic process (GO:0006105)",0.249667307318502,0.37658085622844,0.647556354458012,-0.451160577507446,-0.360641815601131,0.109235129493561,0.045254307612715,-0.606674821567169
"succinyl-CoA metabolic process (GO:0006104)",-0.164055480335158,0.748288162539041,0.241733183365617,-0.0603194302258391,-0.0233617052274475,-0.769998630848501,0.199640518680199,-0.554711098004239
"sulfur amino acid metabolic process (GO:0000096)",0.238450580838335,0.230330126858493,0.0797944864841809,0.0970837473647056,-0.680611618726823,0.493651916818795,-0.337048216874857,-0.388736624128818
"sulfur compound biosynthetic process (GO:0044272)",0.0781454079216364,0.0226139878680246,0.195964831229188,-0.129231796196361,-0.00941194142350163,0.0399864942529337,-0.0965231814335137,0.0452823791505916
"sulfur compound catabolic process (GO:0044273)",-0.165018549777495,-0.362912548600038,0.214629343495846,0.335074104011305,-0.369343846598037,0.1519392733925,0.123619197269399,0.123955939323253
"sulfur compound transport (GO:0072348)",0.489080007966179,0.107336109032388,0.194627571822556,0.20661409137099,-0.250933364918468,0.291748392208185,0.142853579896012,-0.605741597803491
"superoxide metabolic process (GO:0006801)",0.149705196747315,-0.0305262942356093,-0.177549943270733,-0.344995008624231,0.212782390455985,0.162238782978541,-0.418163025893073,0.339107986839046
"synapse assembly (GO:0007416)",-0.1781361345572,-0.522305908653382,0.275758444546082,0.437146850383022,0.257395685853064,0.165450007243215,-0.404989801973911,0.231958350430885
"synaptic transmission, GABAergic (GO:0051932)",-0.913596097060329,-0.179474008054394,0.619415180584366,0.727050969315678,0.516273639323444,0.224419052509958,-0.70843497239716,0.301933356884945
"synaptic transmission, glutamatergic (GO:0035249)",-0.630196090562605,0.0935739697475123,0.179891761456331,0.599227717308069,0.421147332451096,0.324586143069889,-0.258856358681084,-0.498084604283511
"synaptic vesicle cycle (GO:0099504)",-0.686494662201123,-0.262021628656189,-0.372205851513254,0.572397799911047,0.25438693751239,0.34961992057693,-0.133618178281191,-0.301858832479489
"synaptic vesicle endocytosis (GO:0048488)",-0.182703166217587,0.107095810953681,0.18512241232374,0.357872409661879,0.23049909811138,0.108044982722053,-0.484133015321184,-0.263951366450013
"synaptic vesicle localization (GO:0097479)",-0.301728659760309,0.00595611000352025,-0.0156361740713425,0.300761137117069,0.0396277771529699,-0.0215675392716446,-0.136577780525357,0.164888689725807
"synaptic vesicle recycling (GO:0036465)",-0.125221532500539,0.0319549700716999,-0.0246013747293933,0.103500168668351,0.21096804042648,0.221722301024936,-0.277923018093199,-0.226215012443638
"synaptic vesicle transport (GO:0048489)",-0.19837052909181,-0.0482246309025053,-0.147784978286179,0.113836609582166,-0.324086696629752,0.398214996767431,0.120359666024427,0.0115901592862412
"synaptic vesicle transport along microtubule (GO:0099517)",0.578104578396754,0.549851149610796,0.197472773046623,-0.498264196564727,-0.44073518958319,0.118778389040817,-0.175102167527582,-0.294458565458307
"tRNA aminoacylation (GO:0043039)",0.314601360378206,0.250215593436893,0.428012983933645,-0.246732778707679,-0.165818559163897,-0.551135046021106,0.462390498270349,-0.406587704384809
"tRNA aminoacylation for mitochondrial protein translation (GO:0070127)",0.496675051496947,0.449432041220281,0.532205708305453,0.0869068713091502,-0.591281418541396,-0.543813689358102,0.566972215629343,-0.566568237257775
"tRNA aminoacylation for protein translation (GO:0006418)",0.318884026080428,0.34661592222463,0.425533033427349,-0.232975460668179,-0.300641220843958,-0.369933435337555,0.193405026501497,-0.444096510786344
"tRNA export from nucleus (GO:0006409)",-0.248526027829973,0.580937397671756,0.309993688376927,-0.292620300291267,-0.454619691931012,0.0311346428215832,0.313112265161268,-0.367466706226009
"tRNA metabolic process (GO:0006399)",0.0632759417190097,0.389056939510238,0.533764005077761,0.144355346987097,-0.404732826115844,-0.431369040851975,0.275682156257058,-0.305082632926246
"tRNA methylation (GO:0030488)",-0.0451200844248664,0.334507894163179,0.376581448116701,-0.103428672490756,0.238626239265844,-0.487273844321561,0.133937670109061,-0.287172859197601
"tRNA modification (GO:0006400)",0.0147138646876139,0.429249229481118,0.249200815468457,-0.0516970373416739,0.0816719099974231,-0.458028825376929,0.331329532544952,-0.462040608104778
"tRNA processing (GO:0008033)",0.0478432251927696,0.485306204184294,0.220299000021186,0.125433405517115,-0.0715078061232572,-0.567885199092838,0.184855626538501,-0.382576799193161
"tRNA splicing, via endonucleolytic cleavage and ligation (GO:0006388)",0.150924277527351,0.41378394428053,0.383216028769569,0.332056650586438,-0.106269090696568,-0.631389673773392,0.148057570602565,-0.442006149397243
"tRNA transcription (GO:0009304)",-0.400097541167601,0.360531193202738,0.223777121581724,0.524990491247864,-0.0375070806851134,-0.651556108170209,0.0878804186181069,-0.578384423703212
