pathway,score_adj,celltype,logFC,P.Value,names,shortened,highlight
regulation of metal ion transport (GO:0010959),1.399904733019907,Excitatory,0.49163841095681304,0.03981945090520459,regulation of metal ion transport (GO:0010959),None,None
regulation of metal ion transport (GO:0010959),1.5569789288894884,Inhibitory,0.5555835461505187,0.0277345466393014,regulation of metal ion transport (GO:0010959),None,None
regulation of metal ion transport (GO:0010959),0.9744365759797522,OPC,0.36706832956746444,0.10606288204508417,regulation of metal ion transport (GO:0010959),None,None
regulation of metaphase/anaphase transition of cell cycle (GO:1902099),-1.4142736294195237,Excitatory,-0.4978494735030282,0.03852355615859747,regulation of metaphase/anaphase transition of cell cycle (GO:1902099),None,None
regulation of microtubule nucleation (GO:0010968),2.408031426845924,Inhibitory,0.7495056219459528,0.003908126144010377,regulation of microtubule nucleation (GO:0010968),None,None
regulation of microtubule nucleation (GO:0010968),0.536271976554908,Excitatory,0.24099961228639127,0.29088948545686294,regulation of microtubule nucleation (GO:0010968),None,None
regulation of microtubule nucleation (GO:0010968),1.5604150522604237,Oligodendrocyte,0.5735684452943525,0.027515977632252504,regulation of microtubule nucleation (GO:0010968),None,None
regulation of microtubule nucleation (GO:0010968),0.9064909491233918,OPC,0.3414736780239138,0.12402494721614682,regulation of microtubule nucleation (GO:0010968),None,None
regulation of microtubule nucleation (GO:0010968),0.6143854114333162,Astrocyte,0.31768947393249347,0.24300465250363784,regulation of microtubule nucleation (GO:0010968),None,None
regulation of microtubule nucleation (GO:0010968),0.8261356399167672,Endothelial,0.4665093330259764,0.1492328249171078,regulation of microtubule nucleation (GO:0010968),None,None
regulation of microtubule nucleation (GO:0010968),-0.07657704346738743,Microglia,-0.08132188962838158,0.8383453436868828,regulation of microtubule nucleation (GO:0010968),None,None
regulation of microtubule polymerization (GO:0031113),0.4122195355577616,Excitatory,0.16791281388747828,0.38706193592169924,regulation of microtubule polymerization (GO:0031113),None,None
regulation of microtubule polymerization (GO:0031113),1.0563854722961532,OPC,0.35723692335126334,0.08782426577426977,regulation of microtubule polymerization (GO:0031113),None,None
regulation of microtubule polymerization (GO:0031113),1.0320925742556692,Astrocyte,0.3766542863654784,0.09287683893143425,regulation of microtubule polymerization (GO:0031113),None,None
regulation of microtubule polymerization (GO:0031113),2.098267182398824,Oligodendrocyte,0.5885543184808741,0.007975039037729144,regulation of microtubule polymerization (GO:0031113),None,None
regulation of microtubule polymerization (GO:0031113),1.1495601145211196,Inhibitory,0.3917120847071973,0.07086632073510502,regulation of microtubule polymerization (GO:0031113),None,None
regulation of microtubule polymerization (GO:0031113),-0.12967173572874227,Microglia,-0.0713381298710836,0.741870777219857,regulation of microtubule polymerization (GO:0031113),None,None
regulation of microtubule polymerization (GO:0031113),0.314377265229439,Endothelial,0.14687313930685636,0.48486712022874245,regulation of microtubule polymerization (GO:0031113),None,None
regulation of microtubule polymerization or depolymerization (GO:0031110),1.0192629478696482,Inhibitory,0.3974872162111206,0.09566147041303874,regulation of microtubule polymerization or depolymerization (GO:0031110),None,None
regulation of microtubule polymerization or depolymerization (GO:0031110),0.464448179775974,Excitatory,0.20648776598886262,0.3432035885687389,regulation of microtubule polymerization or depolymerization (GO:0031110),None,None
regulation of microtubule polymerization or depolymerization (GO:0031110),2.052953653964683,OPC,0.5925273927786878,0.00885210070594037,regulation of microtubule polymerization or depolymerization (GO:0031110),None,None
regulation of microtubule polymerization or depolymerization (GO:0031110),0.5205517292134031,Endothelial,0.2602039745099154,0.30161175992369543,regulation of microtubule polymerization or depolymerization (GO:0031110),None,None
regulation of microtubule polymerization or depolymerization (GO:0031110),1.726475300208667,Oligodendrocyte,0.5387242825798194,0.01877261181511252,regulation of microtubule polymerization or depolymerization (GO:0031110),None,None
regulation of microtubule polymerization or depolymerization (GO:0031110),1.6072027380905731,Astrocyte,0.5158922911885049,0.024705705598163836,regulation of microtubule polymerization or depolymerization (GO:0031110),None,None
regulation of microtubule polymerization or depolymerization (GO:0031110),-0.018137980633897623,Microglia,-0.013353462196459196,0.9590958666941852,regulation of microtubule polymerization or depolymerization (GO:0031110),None,None
regulation of microtubule-based movement (GO:0060632),-1.2852380208473,Inhibitory,-0.44215452054878324,0.05185157815936432,regulation of microtubule-based movement (GO:0060632),None,None
regulation of microtubule-based movement (GO:0060632),-0.4964558794617671,OPC,-0.2916988049262658,0.3188189451534858,regulation of microtubule-based movement (GO:0060632),None,None
regulation of microtubule-based movement (GO:0060632),0.7729732665754344,Astrocyte,0.35840357281488805,0.1686656846016645,regulation of microtubule-based movement (GO:0060632),None,None
regulation of microtubule-based movement (GO:0060632),-2.5201288189175557,Excitatory,-0.6935680442103377,0.0030190560856709755,regulation of microtubule-based movement (GO:0060632),None,None
regulation of mitochondrial depolarization (GO:0051900),1.7483594069163835,OPC,0.5648303731478479,0.01785009751829559,regulation of mitochondrial depolarization (GO:0051900),None,None
regulation of mitochondrial depolarization (GO:0051900),0.07050455441829886,Inhibitory,0.0586238472192088,0.8501497776746499,regulation of mitochondrial depolarization (GO:0051900),None,None
regulation of mitochondrial depolarization (GO:0051900),0.8426276509181155,Endothelial,0.43516098538428055,0.14367207001383347,regulation of mitochondrial depolarization (GO:0051900),None,None
regulation of mitochondrial depolarization (GO:0051900),-0.07390049630248229,Excitatory,-0.04468981463190072,0.8435280011601483,regulation of mitochondrial depolarization (GO:0051900),None,None
regulation of mitochondrial fission (GO:0090140),0.4486584467311555,Endothelial,0.2051849347618695,0.3559111167730993,regulation of mitochondrial fission (GO:0090140),None,None
regulation of mitochondrial fission (GO:0090140),-0.009437397507625197,Microglia,-0.005417037810075964,0.9785039935878805,regulation of mitochondrial fission (GO:0090140),None,None
regulation of mitochondrial fission (GO:0090140),-1.6591991949048808,Excitatory,-0.5819057854550351,0.021917994069981482,regulation of mitochondrial fission (GO:0090140),None,None
regulation of mitochondrial fission (GO:0090140),-1.5678261621039864,Inhibitory,-0.5618204627951833,0.027050409118734402,regulation of mitochondrial fission (GO:0090140),None,None
regulation of mitochondrial fission (GO:0090140),-0.5426025995800715,Astrocyte,-0.22814235893671864,0.2866800030512868,regulation of mitochondrial fission (GO:0090140),None,None
regulation of mitochondrial fission (GO:0090140),-0.007988497574620827,Oligodendrocyte,-0.004624070553696846,0.9817739452660872,regulation of mitochondrial fission (GO:0090140),None,None
regulation of mitochondrial fission (GO:0090140),0.45506729054106076,OPC,0.18614916808630466,0.35069753189675246,regulation of mitochondrial fission (GO:0090140),None,None
regulation of mitochondrial membrane permeability (GO:0046902),-0.49788083042700915,Oligodendrocyte,-0.2221226150298526,0.3177745918413695,regulation of mitochondrial membrane permeability (GO:0046902),None,None
regulation of mitochondrial membrane permeability (GO:0046902),0.6866060720668528,Endothelial,0.26538026461945197,0.20577562428589516,regulation of mitochondrial membrane permeability (GO:0046902),None,None
regulation of mitochondrial membrane permeability (GO:0046902),-0.9415907369160267,OPC,-0.3496437924367392,0.11439558487580949,regulation of mitochondrial membrane permeability (GO:0046902),None,None
regulation of mitochondrial membrane permeability (GO:0046902),-1.3515164361068324,Inhibitory,-0.49937012142329323,0.044512661654657615,regulation of mitochondrial membrane permeability (GO:0046902),None,None
regulation of mitochondrial membrane permeability (GO:0046902),0.21088597110821652,Astrocyte,0.11834449573740016,0.6153384155105243,regulation of mitochondrial membrane permeability (GO:0046902),None,None
regulation of mitochondrial membrane permeability (GO:0046902),-0.14082051891557562,Microglia,-0.0998817928890094,0.7230685647485511,regulation of mitochondrial membrane permeability (GO:0046902),None,None
regulation of mitochondrial membrane permeability (GO:0046902),-0.6855108384310201,Excitatory,-0.253964661674651,0.20629521827884145,regulation of mitochondrial membrane permeability (GO:0046902),None,None
regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway (GO:1901028),-0.05088705006937836,Inhibitory,-0.030567383987311552,0.8894324085381742,regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway (GO:1901028),None,None
regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway (GO:1901028),-0.08817333545352062,Astrocyte,-0.05014365435237064,0.8162565223342543,regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway (GO:1901028),None,None
regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway (GO:1901028),0.673520007359827,Oligodendrocyte,0.33367632082070375,0.2120703692886678,regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway (GO:1901028),None,None
regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway (GO:1901028),0.09444515720774402,OPC,0.048537403380357225,0.8045533412909776,regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway (GO:1901028),None,None
regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway (GO:1901028),0.10282087882256152,Excitatory,0.058668938877259255,0.7891855435733567,regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway (GO:1901028),None,None
regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway (GO:1901028),0.2517670722944615,Endothelial,0.1672670690614702,0.5600579000943647,regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway (GO:1901028),None,None
regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway (GO:1901028),-2.907363967245479,Microglia,-0.8259133963890387,0.0012377588286983459,regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway (GO:1901028),None,None
regulation of mitochondrial translation (GO:0070129),-2.357492524187226,Inhibitory,-0.6573878308149039,0.004390434231354984,regulation of mitochondrial translation (GO:0070129),None,None
regulation of mitochondrial translation (GO:0070129),-0.5184799890769345,Endothelial,-0.31798690616851427,0.30305399323147997,regulation of mitochondrial translation (GO:0070129),None,None
regulation of mitochondrial translation (GO:0070129),-3.5294744573973165,Excitatory,-0.8112599544012264,0.0002954782666004525,regulation of mitochondrial translation (GO:0070129),None,None
regulation of mitochondrial translation (GO:0070129),-2.421050349579361,Astrocyte,-0.6586352478246851,0.0037927101194685005,regulation of mitochondrial translation (GO:0070129),None,None
regulation of mitochondrial translation (GO:0070129),0.013766490307892757,OPC,0.0074483333117766615,0.9687986159514658,regulation of mitochondrial translation (GO:0070129),None,None
regulation of mitochondrial translation (GO:0070129),-0.9466049578746484,Microglia,-0.496827026950723,0.11308240650373937,regulation of mitochondrial translation (GO:0070129),None,None
regulation of mitochondrial translation (GO:0070129),-1.035899235779586,Oligodendrocyte,-0.4464650180992666,0.09206631575754226,regulation of mitochondrial translation (GO:0070129),None,None
regulation of mitotic cell cycle spindle assembly checkpoint (GO:0090266),0.06475072441290304,Endothelial,0.04268721130550347,0.8614880857272922,regulation of mitotic cell cycle spindle assembly checkpoint (GO:0090266),None,None
