pathway,score_adj,celltype,logFC,P.Value,names,shortened,highlight
regulation of activated T cell proliferation (GO:0046006),-0.1834624750379178,Microglia,-0.13265810250238744,0.6554469168964399,regulation of activated T cell proliferation (GO:0046006),None,None
regulation of activated T cell proliferation (GO:0046006),-0.32861360661304717,OPC,-0.16355913771544753,0.4692306727288069,regulation of activated T cell proliferation (GO:0046006),None,None
regulation of activated T cell proliferation (GO:0046006),-0.4219956403492613,Oligodendrocyte,-0.20485867700651966,0.37844638371948436,regulation of activated T cell proliferation (GO:0046006),None,None
regulation of activin receptor signaling pathway (GO:0032925),-0.0007635664097016869,Inhibitory,-0.00047832372747823315,0.9982433680546352,regulation of activin receptor signaling pathway (GO:0032925),None,None
regulation of activin receptor signaling pathway (GO:0032925),-1.7763640838628054,Excitatory,-0.6766331655465008,0.0167353930275348,regulation of activin receptor signaling pathway (GO:0032925),None,None
regulation of actomyosin structure organization (GO:0110020),-0.7262803911629025,OPC,-0.25500591894515157,0.18781038753951868,regulation of actomyosin structure organization (GO:0110020),None,None
regulation of actomyosin structure organization (GO:0110020),-0.2156681028010151,Excitatory,-0.09517293854608472,0.6085999287787971,regulation of actomyosin structure organization (GO:0110020),None,None
regulation of actomyosin structure organization (GO:0110020),-1.4016270608041466,Microglia,-0.43984657006298683,0.03966184739574373,regulation of actomyosin structure organization (GO:0110020),None,None
regulation of actomyosin structure organization (GO:0110020),-0.2466537784769684,Inhibitory,-0.11281899678350663,0.5666908775379134,regulation of actomyosin structure organization (GO:0110020),None,None
regulation of actomyosin structure organization (GO:0110020),-1.0314605668563688,Endothelial,-0.4393628738748896,0.09301209642001888,regulation of actomyosin structure organization (GO:0110020),None,None
regulation of actomyosin structure organization (GO:0110020),-1.3418598674445104,Astrocyte,-0.5738941676909874,0.04551348935309881,regulation of actomyosin structure organization (GO:0110020),None,None
regulation of actomyosin structure organization (GO:0110020),0.05188830240507921,Oligodendrocyte,0.035445029844628675,0.8873842118911364,regulation of actomyosin structure organization (GO:0110020),None,None
regulation of adenylate cyclase activity (GO:0045761),-2.2293006778880753,Excitatory,-0.48747305403076957,0.005897926038850431,regulation of adenylate cyclase activity (GO:0045761),Adenylate cyclase activity ,yes
regulation of adenylate cyclase activity (GO:0045761),-0.9901894096095858,Endothelial,-0.35213034870480137,0.102284679903051,regulation of adenylate cyclase activity (GO:0045761),Adenylate cyclase activity ,yes
regulation of adenylate cyclase activity (GO:0045761),-0.17339278454183427,OPC,-0.08943476945238851,0.6708218738797218,regulation of adenylate cyclase activity (GO:0045761),Adenylate cyclase activity ,yes
regulation of adenylate cyclase activity (GO:0045761),0.4046062158288799,Microglia,0.18549260565297016,0.39390707762135113,regulation of adenylate cyclase activity (GO:0045761),Adenylate cyclase activity ,yes
regulation of adenylate cyclase activity (GO:0045761),-2.236684391504642,Astrocyte,-0.5344770450326185,0.005798499292330635,regulation of adenylate cyclase activity (GO:0045761),Adenylate cyclase activity ,yes
regulation of adenylate cyclase activity (GO:0045761),-1.4673317556232472,Inhibitory,-0.36500778448313975,0.03409323753980606,regulation of adenylate cyclase activity (GO:0045761),Adenylate cyclase activity ,yes
regulation of adherens junction organization (GO:1903391),-0.5490179366799062,Microglia,-0.252152793624373,0.2824763307714818,regulation of adherens junction organization (GO:1903391),None,None
regulation of adherens junction organization (GO:1903391),0.3469354437343772,OPC,0.15620530126267176,0.44984671797158193,regulation of adherens junction organization (GO:1903391),None,None
regulation of adherens junction organization (GO:1903391),0.01821210070230037,Excitatory,0.01013842253925154,0.9589321939138145,regulation of adherens junction organization (GO:1903391),None,None
regulation of adherens junction organization (GO:1903391),1.7324501743106746,Astrocyte,0.49726438493791525,0.018516113134779803,regulation of adherens junction organization (GO:1903391),None,None
regulation of adherens junction organization (GO:1903391),-0.12303715853339386,Inhibitory,-0.06710491806249355,0.7532911088730232,regulation of adherens junction organization (GO:1903391),None,None
regulation of adherens junction organization (GO:1903391),0.6883866634110097,Oligodendrocyte,0.26815353839549716,0.2049336789741244,regulation of adherens junction organization (GO:1903391),None,None
regulation of adherens junction organization (GO:1903391),0.44359075037379125,Endothelial,0.20649823454534805,0.3600884982751674,regulation of adherens junction organization (GO:1903391),None,None
"regulation of alternative mRNA splicing, via spliceosome (GO:0000381)",0.0048317383940622086,Oligodendrocyte,0.002649482082242152,0.9889361705756938,"regulation of alternative mRNA splicing, via spliceosome (GO:0000381)",None,None
"regulation of alternative mRNA splicing, via spliceosome (GO:0000381)",0.11342323263279236,Astrocyte,0.0572249991833894,0.7701525671084656,"regulation of alternative mRNA splicing, via spliceosome (GO:0000381)",None,None
"regulation of alternative mRNA splicing, via spliceosome (GO:0000381)",-1.7345395672646173,OPC,-0.4548305198962207,0.018427245962244296,"regulation of alternative mRNA splicing, via spliceosome (GO:0000381)",None,None
"regulation of alternative mRNA splicing, via spliceosome (GO:0000381)",-0.09787216949417993,Microglia,-0.050979630746539,0.7982296040877793,"regulation of alternative mRNA splicing, via spliceosome (GO:0000381)",None,None
"regulation of alternative mRNA splicing, via spliceosome (GO:0000381)",0.9454775253163351,Endothelial,0.28686567743026525,0.11337635087032731,"regulation of alternative mRNA splicing, via spliceosome (GO:0000381)",None,None
"regulation of alternative mRNA splicing, via spliceosome (GO:0000381)",-0.13027992073685912,Excitatory,-0.06054690247428903,0.7408325901719702,"regulation of alternative mRNA splicing, via spliceosome (GO:0000381)",None,None
"regulation of alternative mRNA splicing, via spliceosome (GO:0000381)",-0.13547537660690906,Inhibitory,-0.06400444777557573,0.7320228258565782,"regulation of alternative mRNA splicing, via spliceosome (GO:0000381)",None,None
regulation of amyloid fibril formation (GO:1905906),-0.08853467059460157,Endothelial,-0.047817724412986075,0.815577675341495,regulation of amyloid fibril formation (GO:1905906),Amyloid fibril formation,yes
regulation of amyloid fibril formation (GO:1905906),-0.7076501075304832,Astrocyte,-0.27774095519715963,0.1960423466688079,regulation of amyloid fibril formation (GO:1905906),Amyloid fibril formation,yes
regulation of amyloid fibril formation (GO:1905906),-0.1506723058005417,Excitatory,-0.0718791779802905,0.7068507028960382,regulation of amyloid fibril formation (GO:1905906),Amyloid fibril formation,yes
regulation of amyloid fibril formation (GO:1905906),-2.0866249205903644,Inhibitory,-0.6210904505379438,0.008191719624289776,regulation of amyloid fibril formation (GO:1905906),Amyloid fibril formation,yes
regulation of amyloid precursor protein biosynthetic process (GO:0042984),1.775981915918801,Endothelial,0.6287749621004792,0.01675012622327347,regulation of amyloid precursor protein biosynthetic process (GO:0042984),Amyloid precursor protein biosynthesis,yes
regulation of amyloid precursor protein biosynthetic process (GO:0042984),-0.31660164540869995,Excitatory,-0.16211348300792597,0.4823900648011288,regulation of amyloid precursor protein biosynthetic process (GO:0042984),Amyloid precursor protein biosynthesis,yes
regulation of amyloid precursor protein biosynthetic process (GO:0042984),-0.953010026769627,Inhibitory,-0.3342933519116034,0.11142688076244986,regulation of amyloid precursor protein biosynthetic process (GO:0042984),Amyloid precursor protein biosynthesis,yes
regulation of amyloid precursor protein catabolic process (GO:1902991),-0.18884768413939493,Oligodendrocyte,-0.09844513791038217,0.6473696215610959,regulation of amyloid precursor protein catabolic process (GO:1902991),Amyloid precursor protein catabolism,yes
regulation of amyloid precursor protein catabolic process (GO:1902991),-1.4180343017803845,Microglia,-0.48462149851264247,0.03819141050155522,regulation of amyloid precursor protein catabolic process (GO:1902991),Amyloid precursor protein catabolism,yes
regulation of amyloid precursor protein catabolic process (GO:1902991),-0.3232392030906741,Endothelial,-0.12248203062930064,0.47507349029331725,regulation of amyloid precursor protein catabolic process (GO:1902991),Amyloid precursor protein catabolism,yes
regulation of amyloid precursor protein catabolic process (GO:1902991),-0.10892980659319285,OPC,-0.053064543832269086,0.7781623123655931,regulation of amyloid precursor protein catabolic process (GO:1902991),Amyloid precursor protein catabolism,yes
regulation of amyloid precursor protein catabolic process (GO:1902991),-0.42595306849025577,Excitatory,-0.19335565496944004,0.3750135254405327,regulation of amyloid precursor protein catabolic process (GO:1902991),Amyloid precursor protein catabolism,yes
regulation of amyloid precursor protein catabolic process (GO:1902991),-0.6658835181400156,Astrocyte,-0.2855134347933514,0.21583232140909162,regulation of amyloid precursor protein catabolic process (GO:1902991),Amyloid precursor protein catabolism,yes
regulation of amyloid precursor protein catabolic process (GO:1902991),-0.4295960866304506,Inhibitory,-0.2189897583316889,0.37188093427924906,regulation of amyloid precursor protein catabolic process (GO:1902991),Amyloid precursor protein catabolism,yes
regulation of amyloid-beta formation (GO:1902003),0.010468855261083357,OPC,0.00583409333259606,0.9761827853179459,regulation of amyloid-beta formation (GO:1902003),Amyloid-beta formation,yes
regulation of amyloid-beta formation (GO:1902003),-0.6469331088381811,Astrocyte,-0.25547858094822895,0.22545864426589868,regulation of amyloid-beta formation (GO:1902003),Amyloid-beta formation,yes
regulation of amyloid-beta formation (GO:1902003),-0.5260150360762638,Inhibitory,-0.23401376903138707,0.2978413309479967,regulation of amyloid-beta formation (GO:1902003),Amyloid-beta formation,yes
regulation of amyloid-beta formation (GO:1902003),-0.578955843503844,Oligodendrocyte,-0.22589574725090547,0.26365994460466236,regulation of amyloid-beta formation (GO:1902003),Amyloid-beta formation,yes
regulation of amyloid-beta formation (GO:1902003),-0.792240530088643,Excitatory,-0.2825337094467483,0.16134647064229707,regulation of amyloid-beta formation (GO:1902003),Amyloid-beta formation,yes
regulation of amyloid-beta formation (GO:1902003),-1.480181973295301,Microglia,-0.46304533394686065,0.033099240362752,regulation of amyloid-beta formation (GO:1902003),Amyloid-beta formation,yes
regulation of amyloid-beta formation (GO:1902003),-0.42218444753820383,Endothelial,-0.16310131924268234,0.3782818919492391,regulation of amyloid-beta formation (GO:1902003),Amyloid-beta formation,yes
regulation of androgen receptor signaling pathway (GO:0060765),0.24902180874459387,Astrocyte,0.12465305105084548,0.5636093526317845,regulation of androgen receptor signaling pathway (GO:0060765),None,None
regulation of androgen receptor signaling pathway (GO:0060765),0.15129194819010827,Inhibitory,0.0675890737524753,0.7058429020499859,regulation of androgen receptor signaling pathway (GO:0060765),None,None
regulation of androgen receptor signaling pathway (GO:0060765),0.5320927157025276,Oligodendrocyte,0.295225885455218,0.2937022572430209,regulation of androgen receptor signaling pathway (GO:0060765),None,None
regulation of androgen receptor signaling pathway (GO:0060765),4.234814277083273,Endothelial,0.8672122914608611,5.823522032667843e-05,regulation of androgen receptor signaling pathway (GO:0060765),None,None
regulation of androgen receptor signaling pathway (GO:0060765),0.01004440369039694,Excitatory,0.00607296722733814,0.9771373101290117,regulation of androgen receptor signaling pathway (GO:0060765),None,None
regulation of androgen receptor signaling pathway (GO:0060765),0.4674778464847212,Microglia,0.2689021560613153,0.3408177095889878,regulation of androgen receptor signaling pathway (GO:0060765),None,None
regulation of androgen receptor signaling pathway (GO:0060765),1.3137290856690467,OPC,0.39132149714628744,0.04855913191698695,regulation of androgen receptor signaling pathway (GO:0060765),None,None
regulation of anoikis (GO:2000209),-0.10876255452576283,Inhibitory,-0.05834593106078375,0.7784620498138192,regulation of anoikis (GO:2000209),None,None
regulation of anoikis (GO:2000209),1.387296078742602,Oligodendrocyte,0.4299040533345284,0.040992454308081364,regulation of anoikis (GO:2000209),None,None
regulation of anoikis (GO:2000209),0.16286596138703122,Endothelial,0.09561911635406958,0.6872805263236338,regulation of anoikis (GO:2000209),None,None
regulation of anoikis (GO:2000209),-0.6477854075491101,Excitatory,-0.21427930336195727,0.22501661774024914,regulation of anoikis (GO:2000209),None,None
regulation of anoikis (GO:2000209),1.034003070916709,Astrocyte,0.4408514748237579,0.09246916353770578,regulation of anoikis (GO:2000209),None,None
